preds,labels
0.0019149465,0
0.0020430146,0
0.01071391,1
0.0019574866,0
0.0019309592,0
0.0019674525,0
0.0021254038,0
0.013239872,1
0.0019551674,0
0.0022252551,0
0.0019434021,0
0.0023108055,0
0.012977829,1
0.0019189778,0
0.0019109601,0
0.0019147624,0
0.0022895,1
0.0024206848,0
0.001942602,0
0.0026335118,0
0.0019160243,0
0.0074983654,1
0.0019278589,1
0.00934974,1
0.002015884,0
0.0019044952,0
0.0019180513,0
0.0063914265,1
0.0022169969,0
0.0021083276,0
0.00190972,0
0.0019173496,0
0.0019216253,0
0.0019297003,0
0.005112676,1
0.009583231,1
0.0019162076,0
0.015305139,1
0.0019141473,0
0.002448927,0
0.0019152436,0
0.0019169234,0
0.0019218419,0
0.0019326383,0
0.0019126743,0
0.0019103619,0
0.009391716,1
0.0019072233,0
0.0019159146,0
0.002287414,1
0.0019207976,0
0.009775506,1
0.008135751,1
0.0019039456,0
0.0019702264,1
0.0019325383,0
0.008874655,0
0.0019113697,0
0.0019091773,0
0.0022016992,0
0.0034309167,0
0.0019145899,0
0.0019147127,0
0.0019183742,0
0.0019613055,0
0.001915784,0
0.0019052499,0
0.001915666,0
0.0024488568,0
0.0019413267,0
0.0019074492,0
0.0049512507,1
0.0019165818,0
0.0023235208,0
0.0019210757,0
0.014220448,1
0.001917683,0
0.013284578,1
0.0019113023,0
0.0019191509,0
0.01238781,1
0.019752547,1
0.0029933532,1
0.0019138295,0
0.0019224706,0
0.0019264609,0
0.0020050625,0
0.0019131524,0
0.0019298759,0
0.01534499,1
0.010624059,1
0.0063379,1
0.0032761558,0
0.0019183654,0
0.011131853,0
0.0026560416,0
0.0019170466,0
0.001913646,0
0.001941067,0
0.0019183841,0
0.0019110242,0
0.0019149734,0
0.0019183443,0
0.0019182682,0
0.004723653,0
0.0019276288,1
0.0022287471,0
0.0019158416,0
0.0019190926,0
0.0019059267,0
0.0148980655,1
0.0024821293,0
0.0019147827,0
0.0019120347,0
0.0020151534,0
0.029668575,1
0.0019181364,0
0.00191826,0
0.0019129146,1
0.0019185848,0
0.0043866066,1
0.0018845199,0
0.0025615664,0
0.0021357655,0
0.0020214869,0
0.0050417,1
0.0019007322,0
0.0019800267,0
0.0019114692,0
0.012045987,1
0.0025405132,0
0.002577425,1
0.0020855544,0
0.0019188368,0
0.0019596268,0
0.0064364797,1
0.0031799502,1
0.001949104,0
0.002361053,1
0.014901604,1
0.0019005268,0
0.0019261466,0
0.0044904454,0
0.018985711,1
0.009348309,1
0.0071515823,1
0.0026673279,0
0.0019137975,0
0.0019117774,0
0.0039767427,1
0.0019135759,0
0.0019243262,0
0.014736823,1
0.0033162094,0
0.002309529,0
0.009549185,1
