preds,labels
0.5718472,0
0.52567595,0
0.43823853,0
0.3799284,0
0.37016624,0
0.5523576,0
0.57135016,0
0.50151086,0
0.5384433,0
0.32716924,0
0.32364044,0
0.3282887,0
0.42746672,0
0.45863682,0
0.4238157,0
0.39685938,0
0.32443988,0
0.5042241,0
0.44210026,0
0.42663264,0
0.41695324,0
0.48215294,0
0.4790273,0
0.5230908,0
0.5551993,0
0.47475985,0
0.5137587,0
0.47460884,0
0.50441664,0
0.46602377,0
0.4902074,0
0.40549186,0
0.4787099,0
0.5447659,0
0.41387153,0
0.37306696,0
0.3870263,0
0.4662753,0
0.43895435,0
0.5258605,0
0.360479,0
0.33776972,0
0.35910496,0
0.29751816,0
0.4311292,0
0.42091647,0
0.41618872,0
0.32714722,0
0.32761803,0
0.34289595,0
0.30762768,0
0.35506055,0
0.57543063,0
0.47038344,0
0.5193707,0
0.36711165,0
0.34537372,0
0.34916624,0
0.37591416,0
0.37627503,0
0.40516084,0
0.47665387,0
0.4777525,0
0.53448075,0
0.49010038,0
0.3889485,0
0.41175,0
0.43448877,0
0.4285713,0
0.3469628,0
0.6439959,0
0.3630471,0
0.47108483,0
0.41108817,0
0.48531586,1
0.3616544,1
0.32988092,1
0.37148795,1
0.44721395,1
0.5113433,1
0.3824773,1
0.34344986,1
0.34929782,1
0.5873593,1
0.59476364,1
0.42734683,1
0.6779973,1
0.57545066,1
0.3679745,1
0.38823542,1
0.5101202,1
0.4104739,1
0.47975424,1
0.57423574,1
0.5412936,1
0.43788648,1
0.49364915,1
0.45458013,1
0.30794352,1
0.35908234,1
0.36275077,1
0.49821123,1
0.3995041,1
0.43335015,1
0.40631375,1
0.49080804,1
0.4602592,1
0.55096245,1
0.34400508,1
0.48667747,1
0.44103536,1
0.65781677,1
0.6677083,1
0.31986782,1
0.4635058,1
0.4761141,1
0.54603684,1
0.4263952,1
0.4074185,1
0.48613578,1
0.5451402,1
0.55748576,1
0.60144943,1
0.40255594,1
0.46173495,1
0.4321985,1
0.53807163,1
0.57801485,1
0.5129597,1
0.5314154,1
0.41737753,1
0.37848458,1
0.47240943,1
0.43327513,1
0.53568304,1
0.5252761,1
0.5331033,1
0.41509658,1
0.38629508,1
0.4001854,1
0.43473104,1
0.47072333,1
0.47393882,1
0.48640165,1
0.59719694,1
0.38320938,0
0.5459968,0
0.4111406,0
0.51655555,0
0.47246858,0
0.43302053,0
0.29821086,0
0.6554043,0
0.5871437,0
0.43346563,0
0.4149484,0
0.43811762,0
0.44477466,0
0.4625498,0
0.41359544,0
0.38959184,1
0.44067556,1
0.42703047,1
0.381171,1
0.36934042,1
0.39609745,1
0.4023578,1
0.5233178,1
0.49203074,1
0.46278614,1
0.4035051,1
0.44003528,1
0.4818648,0
0.447187,0
0.48520207,0
0.47579834,0
0.5050191,0
0.58689606,0
0.41850218,0
0.41463336,0
0.38871592,0
0.43317768,0
0.44423336,0
0.4670251,0
0.46822882,0
0.5068955,0
0.47707948,0
0.5090151,0
0.49317232,0
0.46652085,0
0.45657343,0
0.3935503,0
0.47317576,0
0.44410935,0
0.36202675,0
0.47680172,0
0.41100794,0
0.4914363,0
0.44453916,0
0.5552808,1
0.5646234,1
0.41821527,1
0.52113855,1
