preds,labels
0.67830926,0
0.75697833,0
0.5438666,0
0.6807026,0
0.7014581,1
0.7733768,1
0.7124618,1
0.816282,1
0.88492507,1
0.6978581,0
0.8612419,0
0.7725006,1
0.5757664,1
0.8049071,1
0.60256404,0
0.84635544,1
0.52847683,1
0.805871,0
0.7638953,1
0.49018288,1
0.5660401,0
0.7740046,0
0.8317606,1
0.8266669,1
0.7781071,1
0.76267177,1
0.8556308,1
0.7637555,1
0.61444914,1
0.540456,1
0.8189141,1
0.8068573,1
0.8245226,1
0.75628626,1
0.6629999,1
0.8923717,1
0.7622333,0
0.7356176,1
0.8930484,1
0.708017,1
0.73994195,1
0.83228666,1
0.71564853,1
0.7700779,1
0.8248674,1
0.87403965,1
0.79458666,1
0.73239934,1
0.7396552,1
0.6076639,1
0.7878058,1
0.549972,0
0.81921655,1
0.82635754,1
0.89767504,1
0.51272374,0
0.5711607,1
0.90116996,0
0.59895694,1
0.82448936,1
0.87098354,1
0.8957119,1
0.8553383,1
0.7944249,1
0.8653803,1
0.88538027,1
0.7705426,1
0.7507821,1
0.8845038,1
