preds,labels
0.046185486,0
0.99648535,1
0.25822166,1
0.028834378,0
0.29064012,1
0.015473348,0
0.006295031,0
0.8263031,1
0.0036483298,0
0.21736199,0
0.006774347,0
0.012230262,0
0.0072932816,0
0.025040604,0
0.9997272,1
0.9954626,1
0.99324775,1
0.0020013703,0
0.07067698,0
0.93063915,1
0.003268347,0
0.004658887,0
0.001033207,0
0.0022388936,0
0.9995795,1
0.010670774,0
0.0020145243,0
0.056646865,0
0.0046866247,0
0.01722032,0
0.059746485,1
0.91961443,1
0.016906869,0
0.007936661,0
0.0018172329,0
0.0057399264,0
0.092515565,0
0.0073354165,0
0.21120845,0
0.0025696692,0
0.014798474,0
0.015095965,0
0.009869165,0
0.01345665,0
0.78920543,1
0.007979422,0
0.16438438,1
0.024353508,0
0.03400565,0
0.0018409876,0
0.07237248,0
0.04101008,1
0.00456221,0
0.9819688,1
0.012063714,0
0.0026599246,0
0.030286025,0
0.49185312,1
0.02670259,0
0.00034851223,0
0.9194433,1
0.004196045,0
0.16099665,1
0.0026497217,0
0.9994143,1
0.0026452118,0
0.002583112,0
0.016378686,0
0.0013381687,0
0.017186677,0
0.01494175,0
0.059873022,0
0.41778782,1
0.008153359,0
0.025513487,0
0.03529532,0
0.014374708,0
0.99887806,1
0.0048240824,0
0.97405833,1
0.96777153,1
0.98821974,1
0.06765343,0
0.17311347,1
0.903998,1
0.9136357,1
0.012103704,0
0.006002625,0
0.00086699985,0
0.05410149,1
0.61745995,0
0.98981255,1
0.0666857,0
0.9994993,1
0.8314687,1
0.011180499,0
0.99887747,1
0.20382746,0
0.009355157,0
0.9830367,1
0.021801157,0
0.0047506257,0
0.0075066756,0
0.004671852,0
0.029678876,0
0.080715835,0
0.03361743,0
0.008845892,0
0.96058464,1
0.0059189983,0
0.0014377958,0
0.038200743,0
0.99747854,1
0.0073627443,0
0.001519826,0
0.10737961,1
0.00048168737,0
0.98792773,1
0.0037394736,0
0.99983037,1
0.009563314,0
0.017644506,0
0.6165057,1
0.010896277,0
0.041180518,0
0.6344008,0
0.47768652,0
0.6030812,1
0.0014474137,0
0.91220284,1
0.010674947,0
0.030903226,0
0.016240912,0
0.37421247,1
0.029174538,0
0.009871925,0
0.0051751323,0
0.011021769,0
0.35375094,0
0.420718,0
0.00061747193,0
0.0074448762,0
0.3994273,1
0.00080142013,0
0.9773458,1
0.0017477884,0
0.029364254,0
0.17914134,0
0.04018464,0
0.0019865949,0
0.0019146531,0
0.78969264,1
0.4159518,0
0.025744159,0
0.016488869,0
0.009092511,0
