preds,labels
0.8906444,1
0.54769033,1
0.6080568,1
0.7649899,1
0.7386844,0
0.85287714,1
0.50032157,0
0.63429713,0
0.8259893,1
0.810529,1
0.54764044,1
0.8126766,1
0.8364017,0
0.72800606,1
0.819693,1
0.68605053,1
0.83741426,1
0.8419225,1
0.7001037,1
0.84680295,1
0.65436554,0
0.7819124,1
0.5706672,0
0.70938516,1
0.6119304,0
0.54647887,1
0.7091262,1
0.8328899,1
0.6207256,0
0.6981087,1
0.8030301,1
0.8099792,1
0.80539995,1
0.76692003,1
0.6623313,1
0.835263,1
0.81912327,1
0.74308217,1
0.6451688,1
0.8159173,1
0.7186501,1
0.8148219,1
0.7617864,1
0.6066584,0
0.8632697,1
0.85357714,0
0.6719485,1
0.6427227,0
0.67741984,1
0.837018,1
0.74099517,1
0.6170881,1
0.7867897,1
0.7350004,1
0.59335715,1
0.81315655,1
0.52409613,0
0.8700439,1
0.57398146,1
0.6709107,1
0.6947774,1
0.51847994,0
0.7435774,1
0.835911,1
0.76376736,1
0.77591157,1
0.70995885,1
0.7894519,1
0.8341373,1
