preds,labels
0.80463827,0
0.9048366,1
0.82725245,1
0.7856278,1
0.9134897,1
0.85212827,1
0.81732726,1
0.8350706,1
0.8901857,1
0.88663876,1
0.8859469,1
0.65524197,1
0.7978607,1
0.7104211,1
0.8745702,1
0.83932275,1
0.9206787,1
0.87492424,1
0.8569035,1
0.7047707,1
0.80320215,1
0.8096207,1
0.83805394,1
0.90225583,1
0.7940285,0
0.9295675,1
0.9032651,1
0.92611855,1
0.8280253,1
0.709563,1
0.8757256,1
0.816778,1
0.75977576,1
0.8260683,0
0.7958809,1
0.9107698,0
0.74340826,1
0.83275414,1
0.9215266,1
0.8072006,1
0.9201018,1
0.8794857,1
0.8771619,1
0.7388727,1
0.81524307,0
0.8055465,1
0.69035083,1
0.9464843,1
0.77397394,1
0.7782349,1
0.8553341,0
0.639974,0
0.7924388,1
0.85029334,1
0.86569047,1
0.7624532,1
0.823699,1
0.8047157,1
0.72603434,1
0.87001777,0
0.90813583,1
0.91048926,1
0.75943565,1
0.92152715,1
0.6475489,1
0.8781065,1
0.8575926,1
0.9051145,1
0.8033013,1
0.88112986,1
