preds,labels
0.32413134,0
0.46428975,0
0.015725821,0
0.015011096,0
0.009042839,0
0.19078599,0
0.26158267,0
0.2029315,0
0.33200186,0
0.56800723,0
0.74004227,0
0.4851502,0
0.69735277,0
0.63052917,0
0.047060747,0
0.05963154,0
0.65981424,0
0.1366735,0
0.21455304,0
0.16346838,0
0.16037333,0
0.4103148,0
0.39738077,0
0.6306293,0
0.5437836,0
0.62205684,0
0.71236014,0
0.32841128,0
0.4026611,0
0.19619137,0
0.3555806,0
0.16755258,0
0.46627104,0
0.44451532,0
0.43678197,0
0.29752326,0
0.60853714,0
0.71258986,0
0.42245415,0
0.600644,0
0.2816835,0
0.1573206,0
0.11561409,0
0.06087298,0
0.064473644,0
0.15580596,0
0.0748838,0
0.010347584,0
0.024296753,0
0.035277512,0
0.0188646,0
0.37755042,0
0.4490179,0
0.3980298,0
0.45260048,0
0.28673282,0
0.39614525,0
0.30191255,0
0.1558086,0
0.16631198,0
0.23869053,0
0.29249308,0
0.6836359,0
0.41505247,0
0.41158792,0
0.16925457,0
0.21811967,0
0.34807956,0
0.62059736,0
0.040588915,0
0.57543886,0
0.5716129,0
0.40692505,0
0.57102156,0
0.5945293,1
0.49847075,1
0.47899437,1
0.59510505,1
0.76332855,1
0.75080264,1
0.7540589,1
0.7212426,1
0.76869905,1
0.65349764,1
0.82900876,1
0.47045034,1
0.7849269,1
0.7272981,1
0.8553853,1
0.7201404,1
0.6981258,1
0.47501585,1
0.7158974,1
0.5274049,1
0.7203648,1
0.72362965,1
0.6580374,1
0.6605134,1
0.5586986,1
0.6871808,1
0.601481,1
0.7081684,1
0.4066048,1
0.40671507,1
0.6024765,1
0.46717355,1
0.52884585,1
0.6511966,1
0.40233907,1
0.5271418,1
0.2997368,1
0.6215398,1
0.69924,1
0.17011555,1
0.69597995,1
0.75424534,1
0.76423925,1
0.6699883,1
0.75906664,1
0.7015416,1
0.68163973,1
0.7133409,1
0.76375,1
0.46541056,1
0.699818,1
0.60007113,1
0.7539224,1
0.85387063,1
0.66255885,1
0.709698,1
0.83270806,1
0.74868345,1
0.5201089,1
0.55736554,1
0.82927346,1
0.74276996,1
0.5706603,1
0.5904793,1
0.70558304,1
0.7810169,1
0.7664585,1
0.5618002,1
0.7591112,1
0.7517172,1
0.6814178,1
0.19701234,0
0.22654973,0
0.5863768,0
0.37611407,0
0.28341293,0
0.4026611,0
0.18876776,0
0.67258155,0
0.7080382,0
0.07736813,0
0.040542502,0
0.4962397,0
0.5956375,0
0.5592671,0
0.5339075,0
0.6777277,1
0.5003616,1
0.7026597,1
0.58039826,1
0.54665035,1
0.6454107,1
0.5128128,1
0.814295,1
0.43802047,1
0.6567225,1
0.66984123,1
0.5596236,1
0.43290642,0
0.349931,0
0.52356845,0
0.26390076,0
0.7720642,0
0.7653579,0
0.04057265,0
0.043032657,0
0.02686432,0
0.29639167,0
0.32784334,0
0.4128142,0
0.31572968,0
0.1761108,0
0.09855569,0
0.35886845,0
0.22282301,0
0.4075345,0
0.49176988,0
0.32527742,0
0.27801976,0
0.23791714,0
0.22162713,0
0.3601285,0
0.62557876,0
0.6231625,0
0.036466967,0
0.5974142,1
0.7709706,1
0.68735594,1
0.7633891,1
