preds,labels
0.7684753,0
0.85744417,1
0.79665136,1
0.7206606,1
0.9017795,1
0.8532336,1
0.85611546,1
0.79117346,1
0.77387327,1
0.8053565,1
0.8247048,1
0.7450045,1
0.81368285,1
0.8080146,1
0.8645511,1
0.81859773,1
0.8663813,1
0.80323005,1
0.8537664,1
0.8970786,1
0.8396553,1
0.71486115,1
0.7805607,1
0.816225,1
0.80781114,0
0.8216974,1
0.8050976,1
0.77830094,1
0.85522735,1
0.7349132,1
0.84814113,1
0.74705154,1
0.77912116,1
0.85814065,0
0.8418383,1
0.87120473,0
0.83231455,1
0.7814426,1
0.9143344,1
0.78261715,1
0.8959596,1
0.7906466,1
0.86665916,1
0.91737074,1
0.8789581,0
0.80985814,1
0.7450929,1
0.90497404,1
0.8398511,1
0.8515775,1
0.83465475,0
0.90199757,0
0.85952586,1
0.864535,1
0.90354466,1
0.7965885,1
0.8657397,1
0.82642853,1
0.8032009,1
0.88618916,0
0.8321237,1
0.851543,1
0.7775456,1
0.8504773,1
0.7932306,1
0.8648282,1
0.8565679,1
0.873138,1
0.7697229,1
0.80974287,1
