preds,labels
0.7836516,1
0.8070339,0
0.774976,0
0.7963609,1
0.9238554,1
0.8146506,1
0.786575,1
0.8809405,1
0.87101233,1
0.8974331,1
0.8256964,1
0.7557293,1
0.84059495,0
0.8620441,1
0.78556633,1
0.7447117,1
0.8567351,1
0.8841234,1
0.8487507,1
0.83395,1
0.8146438,1
0.8366522,1
0.81750506,0
0.8398845,0
0.8010172,1
0.75846887,1
0.85897225,1
0.74907166,1
0.9115079,1
0.83109206,1
0.8220526,0
0.6908356,1
0.7861069,1
0.70964944,1
0.72807765,1
0.7847887,1
0.8739261,0
0.81091565,1
0.8093247,1
0.7997837,0
0.81558937,1
0.8244629,1
0.8342948,1
0.85143554,0
0.8089506,0
0.85834575,1
0.8040637,1
0.8529021,1
0.768323,0
0.85747874,1
0.8865814,1
0.82824975,1
0.74131256,1
0.7743966,1
0.8078119,1
0.79308087,1
0.8375416,1
0.7436598,1
0.86487955,0
0.881966,0
0.8578354,1
0.8454325,1
0.8365542,1
0.8599133,1
0.85750526,1
0.84317213,1
0.8388926,1
0.819916,0
0.86634004,1
0.78004175,1
0.7892758,1
0.7528336,0
