preds,labels
0.001972487,0
0.0022950247,0
0.01209754,1
0.0019123447,0
0.0019377148,0
0.001991358,0
0.0019280299,0
0.0037658075,1
0.00191522,0
0.008124957,1
0.0019698543,0
0.007425962,1
0.0056809327,1
0.0019141278,1
0.001947035,0
0.008990231,1
0.0026407635,1
0.0022727046,0
0.016485808,1
0.0019199749,0
0.001995364,0
0.0023188167,0
0.009909728,1
0.0019244307,0
0.0019187562,0
0.015625589,1
0.0019085814,0
0.001914627,0
0.012497512,1
0.0019063745,0
0.0020498156,0
0.001967884,0
0.0019203778,0
0.0019110733,0
0.0019192351,0
0.0075748092,1
0.0019166621,0
0.0019390102,0
0.0019655311,0
0.0020360607,0
0.001921814,0
0.0019158826,0
0.0018608801,0
0.0019169732,0
0.012753455,1
0.0019191675,0
0.0019266726,0
0.01043405,1
0.0021775346,0
0.009584226,1
0.001987657,0
0.0032948353,1
0.008398347,1
0.0023069622,0
0.00217397,0
0.0019181722,0
0.0026197147,1
0.0019098525,0
0.002242059,0
0.0019179276,0
0.0029574966,0
0.0019136363,0
0.0076542157,1
0.0028787008,0
0.001955602,0
0.0020777024,0
0.0019110241,0
0.011666207,1
0.0019071996,0
0.0019161497,1
0.009321765,1
0.0026545492,1
0.0032019308,0
0.0019128097,0
0.0019089836,0
0.0019213519,0
0.0019115693,0
0.0019099799,0
0.006752095,1
0.0020083592,0
0.002161792,1
0.003632326,0
0.0020345086,0
0.012582425,0
0.001907207,0
0.001918379,0
0.0019131958,0
0.0027320771,1
0.0019086854,0
0.0019013837,0
0.0019092486,0
0.0027832703,0
0.0019114693,0
0.0019232187,1
0.0019147563,0
0.008667293,1
0.0018943349,0
0.0019135723,0
0.031614996,1
0.0020720265,0
0.004104166,0
0.0019088776,0
0.0040424056,1
0.0025531307,0
0.0067798095,1
0.001912032,0
0.0019453535,0
0.0019167145,0
0.001918112,0
0.0020064898,1
0.0019215466,0
0.0019394216,0
0.001979755,0
0.0019191066,0
0.0019286575,0
0.0094948225,1
0.0018844699,0
0.0019164319,0
0.001917539,0
0.002671589,0
0.005350246,1
0.0022455917,0
0.009954384,1
0.0019064916,0
0.0019147028,0
0.0019154003,0
0.001918053,0
0.0019128049,0
0.0020329128,0
0.0074182604,1
0.0019526302,0
0.0019136728,0
0.0019153547,0
0.0019186396,1
0.0019256385,0
0.0019164636,0
0.0019202968,0
0.0026525015,0
0.0018693415,0
0.0019183313,0
0.0019175261,0
0.008146986,1
0.002249264,1
0.0019147074,0
0.0019153327,0
0.001913744,0
0.001921253,0
0.003297588,0
0.0019413504,0
0.01520654,1
0.001990777,0
0.0063726828,0
0.013806811,1
0.0019221043,0
0.0019709035,0
0.004091306,1
