preds,labels
0.0020370658,0
0.0019133477,0
0.0019123198,0
0.0019228746,0
0.0020885414,0
0.0019189636,0
0.0019426094,1
0.0019135227,0
0.002203355,1
0.0030844524,1
0.0019422522,0
0.013549031,1
0.0020370386,1
0.0021901492,0
0.002387409,0
0.0019102845,0
0.0062243114,1
0.0019200073,0
0.0019256029,0
0.0019155828,0
0.001917041,0
0.0019482571,0
0.0019531576,0
0.0019865932,1
0.001925379,0
0.0019144878,0
0.012157273,1
0.0019203033,0
0.0020432107,0
0.0019200408,0
0.0060518,1
0.0019213841,0
0.0019222347,0
0.001920613,0
0.0019239059,0
0.015687954,1
0.0019218826,0
0.0019100893,0
0.003619627,0
0.0019146717,0
0.006161635,1
0.0019209686,0
0.001924226,0
0.0019169977,0
0.008189003,1
0.0019202766,0
0.0021458317,0
0.0020113303,0
0.0019509773,0
0.0019260533,0
0.0019165727,0
0.0019164458,0
0.0019218209,0
0.0019192458,0
0.0019087702,0
0.003039167,1
0.0019556836,0
0.0019262345,0
0.01010873,1
0.0019373851,0
0.0019149273,0
0.0019225013,0
0.0019126217,0
0.0032871307,1
0.018673373,1
0.0019210103,0
0.0019248053,0
0.0019219344,0
0.010469322,1
0.0194164,1
0.0019176309,0
0.0020413364,0
0.0019448857,0
0.0019219088,0
0.0025535473,0
0.0038262557,1
0.0029375884,0
0.0019571062,0
0.001922894,0
0.0019208227,0
0.00192075,0
0.0019482545,0
0.0019371989,0
0.0019184216,0
0.001922034,0
0.0019345473,0
0.0019214422,0
0.001928601,0
0.0019807408,0
0.0063409577,1
0.0019092626,0
0.0019295726,1
0.0019158585,0
0.013807424,0
0.0019273051,0
0.0019152585,0
0.012561844,1
0.0019347,0
0.0019220983,0
0.0030191278,1
0.002148265,1
0.0025959518,0
0.001955723,0
0.0020867712,0
0.0019237936,0
0.0019172097,0
0.0019208693,0
0.0019209406,0
0.0042041107,1
0.0019260503,1
0.00191848,0
0.007704969,1
0.0019252928,1
0.0019191494,0
0.0019462104,0
0.0020032707,0
0.001922749,0
0.0019141297,0
0.005428195,1
0.0026583374,0
0.0026871448,1
0.0019376952,0
0.0019456905,0
0.0019148727,0
0.0019232722,0
0.011730178,1
0.0019406561,1
0.0032355634,0
0.0019396326,0
0.0019218493,0
0.0052505676,1
0.0019212692,0
0.0019669377,0
0.00892987,1
0.0022482025,1
0.0019202597,0
0.002360468,0
0.0031210883,1
0.0019444629,0
0.0019144798,0
0.0019197265,0
0.0019230716,0
0.0022636063,1
0.0019217808,0
0.0020290327,0
0.0019225104,0
0.011135531,1
0.0020190857,1
0.0040056277,0
0.0021260302,0
0.001903968,0
0.0033795778,1
0.001961738,0
0.0019388943,0
0.0019450039,0
0.0019247659,0
