preds,labels
0.0021509083,1
0.002189782,1
0.0020369773,0
0.0023146118,1
0.002222992,1
0.002202057,1
0.0020863465,1
0.0022301986,1
0.0022499184,1
0.0021551,1
0.0022147023,0
0.002185161,0
0.0022024626,0
0.0020257419,1
0.0022151857,1
0.0021679068,1
0.0019996597,1
0.0019265462,1
0.0023158353,1
0.0023543013,0
0.0023026727,1
0.0022168907,0
0.0021108438,1
0.0021884313,1
0.0022621995,1
0.0020462833,1
0.0022149368,1
0.002040059,1
0.0021948772,1
0.0022340252,1
0.0019536654,0
0.0023686034,1
0.002225921,0
0.002184927,1
0.0020605193,0
0.0022851066,1
0.0019535897,1
0.0019548528,0
0.0019934322,1
0.002056877,1
0.0019423123,1
0.002272795,1
0.0022419896,1
0.0020563514,0
0.0023347924,1
0.0021617406,0
0.0022413768,1
0.0022064722,1
0.0023135543,1
0.0020976663,1
0.0021878348,1
0.0022723812,1
0.0022491931,0
0.0022148555,1
0.0022766409,1
0.0023902121,1
0.0022469312,1
0.0024625305,1
0.002254657,1
0.0023892168,1
0.0019512406,1
0.0020292352,0
0.0020805064,1
0.0021273636,1
0.0022239168,1
0.0023029004,1
0.0023950296,1
0.0019605032,1
0.0022493154,1
