preds,labels
0.8210716,1
0.78469956,1
0.79804957,1
0.8152961,1
0.7718338,1
0.8274825,1
0.8020326,1
0.7831839,0
0.79144114,0
0.79405046,1
0.81513244,0
0.8470208,0
0.78606,0
0.81373763,1
0.80210555,1
0.78090036,1
0.8121997,1
0.7823275,1
0.8780166,1
0.7854977,1
0.82410544,0
0.8125616,1
0.8110921,1
0.8206261,1
0.7919835,1
0.8297969,1
0.7705981,1
0.78806114,1
0.8312559,1
0.84279144,1
0.8032908,0
0.7925764,1
0.7593881,1
0.8068281,1
0.78364,1
0.78821284,0
0.77820605,0
0.8226542,0
0.84151846,1
0.7736935,1
0.81281877,1
0.8057045,1
0.79361504,1
0.8558918,1
0.82615197,1
0.8466115,0
0.8215212,1
0.7630779,1
0.8005001,1
0.7857595,1
0.76481366,1
0.8143059,1
0.8658277,1
0.81304723,1
0.8152284,1
0.8040658,1
0.7523148,1
0.7930382,1
0.8090274,1
0.7925607,1
0.8080288,1
0.8083149,1
0.80132097,1
0.77617913,1
0.8112129,1
0.7687622,1
0.86515385,1
0.8343583,1
0.8024562,1
