preds,labels
0.0027068171,1
0.0026208658,0
0.0040318714,1
0.0026326482,0
0.0050752624,1
0.0019489288,0
0.0027346776,1
0.004171907,1
0.0040982277,1
0.003696009,1
0.0032845961,1
0.0027375312,1
0.003437714,1
0.0028606798,1
0.0023591556,0
0.003961444,1
0.005442905,1
0.005195501,1
0.0042350693,1
0.002906372,1
0.0022409295,0
0.004173709,1
0.00308887,1
0.003144651,1
0.0035611182,1
0.0031114065,1
0.004999164,1
0.0040867045,1
0.0057703294,1
0.0037310906,1
0.003927981,1
0.0016549096,1
0.0026586792,1
0.003943397,0
0.002972552,1
0.0035043026,1
0.0032586935,1
0.0029880535,1
0.0028209551,1
0.0029737116,1
0.0039571584,1
0.0022584838,1
0.005286922,1
0.0041577383,1
0.002114996,1
0.0023649246,0
0.0022332608,0
0.0025917816,0
0.0026885734,0
0.0041208295,1
0.004874532,1
0.0029357334,1
0.0032261526,1
0.003492452,1
0.002573479,0
0.0027598757,0
0.002539803,1
0.004490284,1
0.0027366395,0
0.0027368595,1
0.0025982098,1
0.0049837832,1
0.003919466,1
0.003779289,1
0.0022773708,1
0.0024262886,0
0.0038100076,1
0.0048731375,0
0.0028454524,1
0.0034004834,1
0.006377715,1
0.0062647606,1
