preds,labels
0.7543026,0
0.85983044,1
0.8108766,1
0.71512014,1
0.89567333,1
0.8635008,1
0.8461345,1
0.7820875,1
0.7919739,1
0.7971025,1
0.82670045,1
0.7508727,1
0.82009953,1
0.81490356,1
0.86215407,1
0.8004861,1
0.8565057,1
0.7944829,1
0.8653656,1
0.9020025,1
0.8415666,1
0.7389954,1
0.7827035,1
0.8194143,1
0.8178984,0
0.81759197,1
0.8218574,1
0.7731993,1
0.8547031,1
0.7453858,1
0.8450535,1
0.76373374,1
0.7885376,1
0.8573052,0
0.8385973,1
0.8650414,0
0.8369781,1
0.7738081,1
0.9088383,1
0.77295184,1
0.9066026,1
0.80156356,1
0.875635,1
0.9128233,1
0.8807881,0
0.7983565,1
0.7561558,1
0.902477,1
0.8397389,1
0.84849185,1
0.84578395,0
0.90191734,0
0.87184316,1
0.8506725,1
0.9051252,1
0.8000688,1
0.8504604,1
0.8177076,1
0.7976335,1
0.9002575,0
0.83853924,1
0.8399925,1
0.79812974,1
0.8519475,1
0.8301125,1
0.86398,1
0.8502704,1
0.87438744,1
0.77217704,1
0.8112911,1
