preds,labels
0.7553705,1
0.7812297,1
0.7852827,1
0.7737955,0
0.84105104,1
0.78214276,1
0.8031684,1
0.83096343,1
0.85886,1
0.84958625,1
0.8096076,1
0.79569334,0
0.83243245,1
0.79070216,1
0.9046869,1
0.9149671,1
0.9162561,0
0.8402723,0
0.82638097,1
0.8691466,1
0.77769905,1
0.83414763,1
0.81677186,1
0.8645287,1
0.795904,0
0.8642524,1
0.8708648,0
0.83980006,1
0.7564014,1
0.7802052,1
0.7887363,0
0.76717967,1
0.7587047,1
0.84462833,1
0.9304137,1
0.8277718,1
0.7435159,1
0.7458915,1
0.8528586,1
0.8505298,1
0.872959,0
0.81014395,0
0.84113294,0
0.8793763,1
0.777511,1
0.8816108,1
0.8159995,1
0.81064045,1
0.83539563,1
0.7616589,0
0.819768,1
0.7710549,1
0.83747536,0
0.8663277,1
0.88627213,1
0.91954005,1
0.84669346,1
0.8448738,1
0.90832907,1
0.77182305,1
0.8472814,1
0.88887775,1
0.8429316,1
0.8541286,0
0.87425166,1
0.82711834,1
0.87341845,1
0.827674,0
0.79327106,1
