preds,labels
0.0030018622,1
0.00240802,1
0.001771719,1
0.0031666947,1
0.0031456552,0
0.0011941174,1
0.0015320198,0
0.0029381842,1
0.0016653744,0
0.007456373,1
0.010022937,1
0.0020725303,1
0.0046301144,1
0.0017407126,1
0.007738387,1
0.0013072804,0
0.0058277,1
0.0012070022,1
0.002729722,1
0.010394195,1
0.0032046621,1
0.0011867379,0
0.007900299,1
0.00639038,1
0.009490019,1
0.0019118988,1
0.0013640686,0
0.0023421647,1
0.0014847241,1
0.008021314,1
0.0020392537,0
0.00901792,1
0.001635239,1
0.0018734392,0
0.0016481635,1
0.0070487843,1
0.0021317278,1
0.0031595249,1
0.0014004369,1
0.0017311538,1
0.0014441423,0
0.0013822915,0
0.010120948,1
0.0016664324,1
0.0021433204,0
0.00136752,1
0.0027038073,1
0.012161174,1
0.0018485759,0
0.0024582027,1
0.0016594897,0
0.001460579,1
0.011138359,1
0.008098466,1
0.0013135442,1
0.0012774285,1
0.0028974959,1
0.0020707282,1
0.0015904121,1
0.0016632528,1
0.0023892196,1
0.009275826,1
0.0017056469,1
0.002792517,1
0.0018853816,1
0.002610087,1
0.00880215,1
0.002514258,1
0.008790053,0
