preds,labels
0.79239255,1
0.84418786,0
0.5627899,0
0.881019,1
0.9400549,1
0.846797,1
0.82666254,1
0.7862015,1
0.86716276,1
0.7945503,1
0.818225,1
0.8195585,1
0.7692229,0
0.8792139,1
0.92405325,1
0.7462014,1
0.8250602,1
0.7577707,1
0.69274646,1
0.8944173,1
0.747782,1
0.79221165,1
0.683616,0
0.87611204,0
0.85838723,1
0.7109623,1
0.73519206,1
0.7927378,1
0.8304478,1
0.91408116,1
0.68576235,0
0.70633286,1
0.8260153,1
0.7927608,1
0.87046856,1
0.7298587,1
0.8017167,0
0.80350226,1
0.7455545,1
0.9070401,0
0.9103154,1
0.77018625,1
0.9016525,1
0.8591526,0
0.819021,0
0.84108657,1
0.84350497,1
0.9373311,1
0.79811394,0
0.82474357,1
0.79624647,1
0.71919423,1
0.8143131,1
0.8397579,1
0.88838583,1
0.78146833,1
0.7478364,1
0.7730413,1
0.7133463,0
0.79601914,0
0.8697181,1
0.85551906,1
0.7705416,1
0.7451559,1
0.73806554,1
0.73623794,1
0.82633376,1
0.7801214,0
0.7956989,1
0.74007535,1
0.85426813,1
0.8172396,0
