preds,labels
0.83369994,1
0.8933033,1
0.89852345,1
0.80294955,1
0.72304976,1
0.9105703,1
0.8742459,1
0.85027266,0
0.79829246,0
0.834728,1
0.7691603,0
0.9013235,0
0.75423396,0
0.95800203,1
0.94871217,1
0.7665146,1
0.6664272,1
0.859757,1
0.87252337,1
0.78256065,1
0.9025079,0
0.8355962,1
0.9142825,1
0.8895473,1
0.71180624,1
0.68651724,1
0.9097503,1
0.8054205,1
0.81803656,1
0.8887894,1
0.85370696,0
0.8874425,1
0.766084,1
0.7930697,1
0.7441092,1
0.81254536,0
0.7053235,0
0.90221643,0
0.8557655,1
0.7760086,1
0.90726465,1
0.8492325,1
0.8914203,1
0.8488966,1
0.9202382,1
0.75447166,0
0.8872232,1
0.8901846,1
0.7033124,1
0.7979871,1
0.8248123,1
0.772249,1
0.8787582,1
0.9037521,1
0.8138858,1
0.8235387,1
0.6661409,1
0.7699455,1
0.8140304,1
0.9451189,1
0.83890736,1
0.92161757,1
0.8129325,1
0.89417034,1
0.8308569,1
0.80763876,1
0.93197024,1
0.60638505,1
0.9005848,1
