preds,labels
0.91962975,1
0.81963545,0
0.8251256,0
0.8859899,1
0.9664161,1
0.73185354,1
0.8020318,1
0.80922127,1
0.8354981,1
0.8518088,1
0.89279795,1
0.80184275,1
0.7575464,0
0.9158973,1
0.9125396,1
0.729772,1
0.8731266,1
0.7200423,1
0.77678925,1
0.9356274,1
0.7059446,1
0.8197306,1
0.5597001,0
0.71181107,0
0.6891817,1
0.7452547,1
0.7055398,1
0.69397026,1
0.84775996,1
0.9174481,1
0.84849316,0
0.7645187,1
0.90803015,1
0.80468863,1
0.7594024,1
0.79300475,1
0.6418795,0
0.9001857,1
0.76471484,1
0.9104178,0
0.9313608,1
0.8527539,1
0.87503403,1
0.80877304,0
0.62843686,0
0.7403529,1
0.92624724,1
0.91322327,1
0.78011125,0
0.94080037,1
0.85832864,1
0.7489977,1
0.92737186,1
0.94321084,1
0.8372458,1
0.78421277,1
0.82045984,1
0.60161304,1
0.59655917,0
0.76622653,0
0.8166035,1
0.80616146,1
0.71215504,1
0.67334205,1
0.6671601,1
0.7927123,1
0.7452939,1
0.7467199,0
0.8142522,1
0.8677221,1
0.8565834,1
0.69970316,0
