preds,labels
0.8646926,1
0.7562186,1
0.89202815,0
0.8046349,0
0.8642887,1
0.78513855,1
0.7871458,1
0.84844875,0
0.88308275,0
0.909201,1
0.84996843,1
0.80507594,1
0.8002727,1
0.8271426,1
0.88985485,1
0.89643484,1
0.8287166,0
0.8706999,1
0.81982464,1
0.8991677,1
0.9500265,1
0.8192124,0
0.7825232,0
0.8524299,1
0.83114463,1
0.7699213,1
0.86639494,1
0.81332004,1
0.817896,1
0.73927605,1
0.7598494,1
0.7800007,1
0.9285107,0
0.92893016,1
0.81307393,0
0.89671785,1
0.90063673,1
0.8745495,1
0.82354045,1
0.76345164,1
0.86354274,1
0.71399,1
0.7138642,1
0.7861365,0
0.83807504,1
0.87679327,1
0.76546067,1
0.79210967,1
0.87893885,1
0.89921784,1
0.85352755,1
0.7060513,1
0.8171312,1
0.820771,1
0.77732134,1
0.86520463,1
0.9388161,1
0.92853963,1
0.7334442,0
0.7723342,1
0.864153,1
0.798858,0
0.86186606,1
0.95542735,1
0.92358536,1
0.8877636,1
0.85750765,1
0.73674124,0
0.86240655,1
