preds,labels
0.85045034,1
0.9109956,0
0.8419172,0
0.85882664,1
0.8772065,1
0.772287,1
0.744711,1
0.92486185,1
0.8906112,1
0.78000623,1
0.918141,1
0.8423698,1
0.74981374,0
0.93470997,1
0.9027313,1
0.72283393,1
0.92481536,1
0.6661962,1
0.81930065,1
0.8490241,1
0.86933357,1
0.82032603,1
0.9239829,0
0.83507913,0
0.6381013,1
0.81175184,1
0.80967414,1
0.7844621,1
0.8896442,1
0.92268103,1
0.65277666,0
0.8464626,1
0.9042244,1
0.8009551,1
0.92878515,1
0.8468274,1
0.74318063,0
0.86270416,1
0.8116695,1
0.94925135,0
0.91301847,1
0.72157526,1
0.88170266,1
0.61991805,0
0.68915033,0
0.84460187,1
0.91939414,1
0.8656592,1
0.8081021,0
0.9439295,1
0.93691534,1
0.79592,1
0.78140855,1
0.9178822,1
0.81354284,1
0.81184894,1
0.7339015,1
0.8062902,1
0.80204135,0
0.76725286,0
0.8822485,1
0.9303377,1
0.71211,1
0.6050825,1
0.65224373,1
0.79877704,1
0.8137243,1
0.7964202,0
0.85579485,1
0.73682195,1
0.9170288,1
0.74760765,0
