preds,labels
0.8312764,1
0.84687287,1
0.84765726,1
0.8220347,1
0.7876392,1
0.84741956,1
0.74808246,1
0.7502724,0
0.9110116,0
0.8284925,1
0.9200909,0
0.8080185,0
0.6658882,0
0.95757675,1
0.91923606,1
0.93037796,1
0.7122853,1
0.75110805,1
0.95810086,1
0.8651939,1
0.87729675,0
0.7663119,1
0.93206704,1
0.77586424,1
0.69059265,1
0.86845976,1
0.8675195,1
0.7206935,1
0.8369939,1
0.9321612,1
0.8169807,0
0.85287255,1
0.7942961,1
0.8555127,1
0.81840956,1
0.7571272,0
0.6944823,0
0.8356113,0
0.8402228,1
0.7632655,1
0.898226,1
0.78983617,1
0.78606457,1
0.6534462,1
0.9880774,1
0.7829346,0
0.8414278,1
0.76007086,1
0.8468462,1
0.92256,1
0.79510415,1
0.85437787,1
0.75524926,1
0.8781623,1
0.9246219,1
0.866092,1
0.8624182,1
0.7925187,1
0.85724163,1
0.78710186,1
0.71836156,1
0.6768944,1
0.78141123,1
0.6624093,1
0.8225081,1
0.837943,1
0.93383145,1
0.8759393,1
0.88261855,1
