preds,labels
0.0019090195,1
0.0012760399,1
0.0014946439,1
0.0020298334,1
0.0014610145,1
0.0024636232,1
0.0015860238,1
0.0018744812,1
0.0021676682,0
0.0015881942,1
0.0016175659,0
0.002636846,0
0.002247059,0
0.0024849868,1
0.0021211437,0
0.0014847578,0
0.002927927,1
0.0012007506,1
0.0029107446,1
0.0019953465,0
0.0019359639,0
0.0012891227,0
0.0015968285,1
0.0016577622,1
0.0013661709,1
0.0014050886,0
0.0013058593,0
0.0015564268,0
0.004523548,1
0.0010415309,0
0.0020259463,0
0.003325058,1
0.0015684725,1
0.0013768198,0
0.0016751329,0
0.0014775231,0
0.0014078259,1
0.0015851127,0
0.0011819906,0
0.0016140922,1
0.0015589623,1
0.0019036396,0
0.0027326038,0
0.0012313116,0
0.0039116987,1
0.0017561468,1
0.0017173387,0
0.0021663627,0
0.0020472538,0
0.0017748892,0
0.0013620736,1
0.0024067736,1
0.0028043187,0
0.0027151087,1
0.0016371738,0
0.0026734406,0
0.0036427262,0
0.0015637628,0
0.0013367396,0
0.00322102,1
0.0013577846,0
0.0026403104,1
0.0023751007,0
0.0022429312,1
0.0013096213,0
0.002592201,0
0.0012580465,0
0.0018575824,1
0.0011540827,0
0.0020930187,0
0.0017317963,0
0.0013938855,1
0.0012193894,1
0.0014062641,0
0.0013480899,1
0.0011926951,0
0.0016919518,1
0.0032228008,0
0.0018790935,0
0.0013377655,1
0.001827136,1
0.0021900584,0
0.0017325636,1
0.0021457486,1
0.0017579519,1
0.00177819,0
0.001424845,1
0.001644219,1
0.0016818084,1
0.0018638727,1
0.0014963255,0
0.0032399716,1
0.0018673923,1
0.001246923,0
0.0011581038,0
0.0011029259,0
0.0012773639,0
0.001458491,0
0.0011194941,0
0.0012979937,1
0.0019729326,1
0.0018201252,1
0.0030975067,0
0.0022301609,1
0.001209269,0
0.0014371618,0
0.0026915025,1
0.0019014337,0
0.0014694588,0
0.0016175755,0
0.0018262877,0
0.0013962686,0
0.0016721808,1
0.0029304922,1
0.0013264304,0
0.0018818319,1
0.0011465026,0
0.0015745555,1
0.0013897739,0
0.0043301755,1
0.001383099,1
0.0012946931,0
0.0016684084,0
0.0018522209,0
0.001845933,1
0.0014221775,1
0.001448125,0
0.0022224842,1
0.0014617641,0
0.0012890843,0
0.0024602187,0
0.0017709291,0
0.0013513822,1
0.0033929015,1
0.002036568,0
0.0012142009,1
0.0013233277,0
0.002399952,1
0.0013837474,0
0.0012277098,1
0.0027462572,1
0.0016215092,1
0.0022437058,1
0.0014552015,0
0.0020801076,0
0.0012640811,0
0.0023846517,0
0.0014782713,0
0.0035897638,1
0.0011540867,0
0.002209409,0
0.0023440663,1
0.0017477372,0
0.0013711968,0
0.0016350353,0
0.0010958991,0
0.0011396203,0
0.0015353335,1
0.004070142,0
0.0014677661,0
0.001762488,0
0.0022148525,1
0.0013969972,1
0.0013335622,0
0.0013730337,0
0.0013225643,1
0.0011822056,0
0.0030770209,1
0.0016631788,1
0.0013307927,0
0.0015013226,0
0.0017976477,1
0.0016432924,1
0.002299021,0
0.002147144,1
0.003700492,1
0.0012748571,1
0.001134903,1
0.0016543554,1
0.0019397885,0
0.0014201485,0
0.0017305155,1
0.0020530827,0
0.0013294696,0
0.0022993414,1
0.001738026,1
0.0012493797,0
0.0013147066,0
0.00488888,0
0.0021460385,1
0.001961845,1
0.0012140664,0
0.001757746,0
0.0014519179,1
0.003809528,0
0.0015013681,1
0.0020653678,0
0.0020323438,1
0.0026990892,1
0.0026615907,0
0.001546081,1
0.0011967608,0
0.0012493216,0
0.0011304006,1
0.0016493503,1
0.0011751347,0
0.003335693,1
0.0021852392,1
0.0012790188,0
0.0013038703,0
0.0013916548,0
0.0019793846,0
0.0025723518,1
