preds,labels
0.002193015,1
0.0021766643,1
0.002185149,0
0.0022018058,1
0.0021422633,1
0.0021748818,1
0.0020465062,0
0.002152234,0
0.0020928585,1
0.0021281883,1
0.0023923684,0
0.0021830222,1
0.0021905713,1
0.0020037931,1
0.0022024033,1
0.0023700707,1
0.0020035517,1
0.0024063303,1
0.001946335,0
0.0024003286,1
0.0022869697,1
0.002111295,1
0.0019518883,1
0.0019981319,0
0.0019771755,0
0.0024381268,1
0.0022586384,0
0.0022473247,1
0.0019807182,1
0.002223778,1
0.0023177473,1
0.0021918116,1
0.0023026317,1
0.0021482038,1
0.0021093236,1
0.0023441976,1
0.0020779124,1
0.0019491375,1
0.0022395162,1
0.0023949451,1
0.0022009811,1
0.0024641124,1
0.0021118335,1
0.0023050515,1
0.002454105,1
0.001954532,1
0.0022756753,1
0.0022921306,1
0.0021342258,1
0.0019783634,0
0.0021100868,1
0.0020778347,1
0.0021606446,1
0.0021493984,1
0.0022043898,1
0.0022721,1
0.002269265,1
0.0022003057,1
0.0019549306,1
0.002152869,1
0.0019864144,1
0.0021709804,1
0.002177664,1
0.0019658576,0
0.0021315468,1
0.0023695591,1
0.002187027,1
0.0020497923,1
0.0021542455,0
