preds,labels
0.8344112,1
0.81944567,1
0.8322689,1
0.8120684,1
0.8111321,1
0.8059471,1
0.85044557,1
0.8155332,0
0.8270306,0
0.80273867,1
0.8224551,0
0.8763476,0
0.8090252,0
0.85208464,1
0.8236205,1
0.82678413,1
0.8099379,1
0.7923256,1
0.8584366,1
0.8212126,1
0.8447301,0
0.84085155,1
0.7883473,1
0.82047945,1
0.789063,1
0.8263594,1
0.83400756,1
0.8002749,1
0.86510503,1
0.8526739,1
0.82138133,0
0.8126645,1
0.7807073,1
0.79394877,1
0.78477174,1
0.80505407,0
0.8218617,0
0.79975647,0
0.8500966,1
0.8208737,1
0.8050903,1
0.79137313,1
0.78773934,1
0.8336085,1
0.87545127,1
0.851843,0
0.8259069,1
0.7822182,1
0.79815316,1
0.8028182,1
0.8269285,1
0.8323291,1
0.856384,1
0.8251266,1
0.8571019,1
0.7928003,1
0.78888124,1
0.80988395,1
0.836851,1
0.76795834,1
0.7925918,1
0.81500137,1
0.81798035,1
0.82170856,1
0.85717833,1
0.8079531,1
0.8432121,1
0.8197441,1
0.83606994,1
