preds,labels
0.70979726,1
0.79981315,1
0.9159768,1
0.903615,1
0.78958565,1
0.8177376,1
0.85000926,1
0.8053972,0
0.83125097,0
0.7824498,1
0.82814556,0
0.87222415,0
0.79264176,0
0.92095673,1
0.88453996,1
0.86583084,1
0.80776393,1
0.8773226,1
0.8159631,1
0.8223581,1
0.914983,0
0.7873263,1
0.85517216,1
0.89496803,1
0.7311304,1
0.80753165,1
0.92200863,1
0.7881667,1
0.8217068,1
0.92392045,1
0.85565656,0
0.9156186,1
0.94788074,1
0.7926636,1
0.7572512,1
0.84111303,0
0.75113165,0
0.73253596,0
0.8026237,1
0.81389815,1
0.91930366,1
0.80175257,1
0.8984846,1
0.8462407,1
0.88038474,1
0.78084624,0
0.8143256,1
0.8886126,1
0.7353273,1
0.8493439,1
0.89431095,1
0.8097589,1
0.8248971,1
0.925163,1
0.86896306,1
0.8819895,1
0.7657295,1
0.71823627,1
0.78327453,1
0.8949661,1
0.8827185,1
0.83315253,1
0.76024896,1
0.91257924,1
0.80656636,1
0.7413593,1
0.922051,1
0.8288777,1
0.92792755,1
