preds,labels
0.002105413,0
0.0014456665,1
0.002029102,1
0.0015040297,1
0.0033659872,1
0.0011706164,1
0.0019509024,1
0.0014798718,1
0.001200275,1
0.0011823205,1
0.0016892878,1
0.0019910103,1
0.0014409132,0
0.001591631,1
0.0014695387,1
0.001032328,1
0.002796089,1
0.002065777,1
0.0023241597,1
0.0017141175,1
0.0026409894,1
0.0018512572,1
0.002397478,1
0.0013124396,1
0.0019029578,0
0.001747399,1
0.0013041553,0
0.001361649,0
0.0015278258,1
0.0016790235,1
0.0027837888,1
0.0013158615,1
0.0036419497,1
0.0023027488,1
0.002747381,1
0.0014262758,1
0.0013375344,1
0.0012976197,1
0.0015680225,1
0.0013777293,1
0.0019187813,0
0.0016859266,1
0.0024376502,1
0.0014295998,1
0.0033056152,1
0.0023921526,1
0.0017186765,1
0.0016025184,1
0.0017754232,1
0.0042220843,1
0.0013397001,1
0.0019673002,1
0.0030670988,1
0.0012145014,1
0.0018041749,1
0.001309544,1
0.0016353418,1
0.0011864045,1
0.0017258695,1
0.0013961149,1
0.0020236236,1
0.0019066198,0
0.0013022627,1
0.0011432293,1
0.0012097142,0
0.002731563,1
0.000967162,0
0.0020534706,0
0.0019343166,0
