preds,labels
0.75775933,0
0.8982074,1
0.8020311,1
0.76065505,1
0.911619,1
0.81565815,1
0.81651664,1
0.8105232,1
0.8696305,1
0.8795952,1
0.85984385,1
0.68083566,1
0.736212,1
0.7908268,1
0.848237,1
0.78916115,1
0.9084986,1
0.82591945,1
0.8425953,1
0.7211163,1
0.7959702,1
0.79638565,1
0.7988214,1
0.8939869,1
0.75301677,0
0.84734434,1
0.9016429,1
0.8903874,1
0.8069968,1
0.7117461,1
0.8638347,1
0.77164984,1
0.76207054,1
0.85503906,0
0.7521736,1
0.8903094,0
0.76086897,1
0.8182799,1
0.9158327,1
0.8053507,1
0.92535657,1
0.8178063,1
0.8320607,1
0.70740384,1
0.7841356,0
0.7939291,1
0.6598398,1
0.92727655,1
0.7817283,1
0.7460904,1
0.8337514,0
0.66480345,0
0.7940667,1
0.81658447,1
0.8830874,1
0.78145957,1
0.8285544,1
0.7623041,1
0.687218,1
0.8284041,0
0.8662956,1
0.8722008,1
0.76955557,1
0.9006978,1
0.71894544,1
0.8253098,1
0.85683775,1
0.89784473,1
0.8048181,1
0.8193994,1
