preds,labels
0.0072980835,1
0.0031665605,1
0.0040510423,1
0.0012873537,0
0.002092927,0
0.0017083425,0
0.0046576154,1
0.0018814628,0
0.0165352,1
0.0038834398,1
0.0016179872,0
0.0020744358,1
0.0012909543,0
0.011171779,1
0.002245253,1
0.0015169921,0
0.005472677,0
0.01414129,1
0.0015502058,0
0.016521296,1
0.0017304042,0
0.013458133,1
0.0012477352,0
0.0014157203,0
0.02589916,1
0.001443764,0
0.0016697418,0
0.0013289066,0
0.0014833498,0
0.003994472,1
0.0019991773,0
0.0024618348,1
0.016171351,1
0.005206614,0
0.014469881,1
0.0061082076,1
0.0014253467,0
0.01345674,1
0.015164794,1
0.001278159,0
0.010519095,1
0.002391189,1
0.01570267,1
0.0023183688,0
0.0041512297,1
0.002158961,1
0.0016489195,0
0.0037896363,1
0.0017954918,0
0.0014878334,0
0.0055644084,0
0.009986199,1
0.011865082,1
0.0014207889,0
0.0036786173,1
0.0025977902,0
0.0026333032,0
0.0017637498,0
0.01933813,1
0.0053998153,1
0.0013961309,0
0.011526976,1
0.0012643847,0
0.0019603574,1
0.017910296,1
0.01419019,1
0.0014334916,1
0.0077666994,1
0.0014939787,0
0.0017223445,0
0.0014997438,0
0.008634881,0
0.0013402809,0
0.0016111362,0
0.0017095216,0
0.018517556,1
0.0014982612,1
0.0026546067,1
0.0014098757,0
0.001777661,0
0.0031347752,0
0.0017932054,0
0.0013732141,0
0.001660564,1
0.0017714618,1
0.009126796,1
0.0014571534,0
0.016688578,1
0.0049086856,1
0.0036911422,0
0.0015846487,0
0.009155785,1
0.0010470106,0
0.001649914,0
0.0045436653,1
0.0011608686,0
0.0018918999,0
0.008347159,1
0.0040313853,0
0.023935389,1
0.0015902248,0
0.0016205203,0
0.00983009,1
0.007170524,1
0.00211653,1
0.003266314,0
0.0013588542,0
0.008638998,1
0.005167927,1
0.012059464,1
0.0015386128,0
0.0011078151,0
0.0168943,1
0.0041116322,1
0.0017683498,0
0.001652398,0
0.01327377,1
0.002658319,1
0.0015617812,0
0.0053377217,0
0.017123887,1
0.0013188312,0
0.01606677,1
0.021305682,1
0.011009757,0
0.0010841787,0
0.002385036,0
0.0011288685,0
0.009435917,1
0.004770463,1
0.0014082466,0
0.0023424167,0
0.019935569,1
0.0025470478,0
0.0013787644,0
0.0033298025,1
0.0016994209,0
0.013986993,1
0.0013214777,0
0.007965492,1
0.0015982331,0
0.0016033818,0
0.0022525182,0
0.002000493,1
0.0015323482,0
0.0045244126,0
0.0015703271,0
0.0024286103,1
0.017544039,1
0.01794007,1
0.0015413425,0
0.0019747724,0
0.0017948567,0
0.00848529,1
0.0051565375,1
0.0017421537,0
0.0010116443,0
0.0012681867,0
0.022473868,1
0.0016734173,0
0.015600776,1
0.0012670046,0
0.0010907287,0
0.0016107663,0
0.003351333,1
0.0015457203,0
0.013764629,1
0.0018134852,0
0.0015856257,0
0.0013130188,0
0.006768793,1
0.0045174262,0
0.0170775,1
0.015656132,1
0.0018796439,0
0.021087589,1
0.012612749,1
0.008952196,1
0.001263261,0
0.0021448357,1
0.011002019,1
0.019401468,1
0.0014728738,0
0.0015179167,0
0.010847512,1
0.0031770947,0
0.0016061417,0
0.0016561397,0
0.0026175934,1
0.012863991,1
0.0011795814,0
0.021417456,1
0.0038281013,1
0.0013721341,0
0.021788932,1
0.001666985,0
0.0016830799,0
0.0018840797,0
0.006045088,1
0.0020919116,0
0.0013491316,0
0.0030379926,1
0.0011769942,0
0.012837291,0
0.0020005105,0
0.018939117,1
0.0016092053,0
0.001815755,0
0.0013197134,0
0.009880751,1
0.0013757398,0
0.014473741,1
0.004483915,0
