preds,labels
0.0016364108,0
0.004424377,0
0.0015016852,0
0.0016767893,0
0.0015801548,0
0.022921469,1
0.010476038,1
0.0016521928,0
0.0019409528,0
0.0016114021,0
0.0037105558,1
0.024194136,1
0.008385579,1
0.008312858,1
0.0017230053,0
0.0016167904,0
0.001887817,0
0.010097497,1
0.037024207,1
0.0015532866,0
0.006248305,1
0.0028348991,0
0.0150614,1
0.0016312939,0
0.0023499154,0
0.008394025,1
0.0016665302,0
0.0044768886,1
0.017579278,1
0.002351736,1
0.0062239035,0
0.019142674,1
0.0041827587,1
0.0048106196,1
0.0017412838,0
0.0016603812,0
0.013216784,1
0.010010492,1
0.0119523695,1
0.0035268003,0
0.0015360296,0
0.0017053012,0
0.0016370299,0
0.0016627656,0
0.023927111,1
0.0063837767,0
0.008695182,1
0.0019917898,0
0.020785129,1
0.005551532,1
0.006129864,1
0.002332107,0
0.0016422363,0
0.022935385,1
0.003736012,1
0.0032840893,0
0.0016487151,0
0.0016695824,0
0.0096408175,1
0.0017040948,0
0.0016718429,0
0.012175567,1
0.0026033358,0
0.0017180616,0
0.013571764,1
0.0039908956,1
0.0108477315,1
0.0016703899,0
0.009124922,0
0.009833996,1
0.016765181,1
0.001671195,0
0.009409459,1
0.002329828,0
0.005681168,1
0.004859099,1
0.0022068312,0
0.006596297,1
0.008136589,1
0.0020181143,0
0.0016099467,0
0.0018423656,0
0.002088125,0
0.0016404585,0
0.0024703436,0
0.0018719408,0
0.006255668,1
0.002214552,0
0.014110865,1
0.0016332876,0
0.0016442029,0
0.006058534,1
0.007589894,1
0.0016614088,0
0.012879753,1
0.0037575664,1
0.002142457,0
0.011935256,1
0.007413832,1
0.0016553889,0
0.0020118405,0
0.0014393933,0
0.004737804,1
0.0016765299,0
0.0016945349,0
0.012968781,1
0.0028764752,0
0.0020259474,0
0.011079007,1
0.004349575,0
0.0016397337,0
0.0023606878,1
0.0016527126,0
0.0019201284,0
0.0026770816,0
0.0071034236,1
0.0022610556,0
0.018781347,1
0.008878536,1
0.010238082,1
0.0016633442,0
0.015379359,1
0.0016755967,0
0.0015908848,0
0.0041486896,1
0.007055997,1
0.0043096403,1
0.0068894527,1
0.0057353433,1
0.0021405516,0
0.003401992,0
0.0016172304,0
0.001646347,0
0.011910757,1
0.0033461517,1
0.011377281,1
0.0018985504,0
0.0017102887,0
0.0018126823,0
0.002123741,0
0.0022338533,0
0.008646315,1
0.013076478,1
0.007139547,0
0.0016975967,0
0.009015275,1
0.0022908503,0
0.004950946,1
0.001635617,0
0.0020623507,0
0.012762363,1
0.0026477263,0
0.0018570741,0
0.0027151513,0
0.0016400206,0
0.004532858,1
0.001596282,0
0.0016648304,0
0.0027984143,0
0.011294417,1
0.0016575253,0
0.0016087288,0
0.002957475,0
0.011023693,1
0.007922437,1
0.0016644844,0
0.006093844,1
0.012496826,0
0.004811391,1
0.0016176729,0
0.029320482,1
0.0031728498,1
0.0017371571,0
0.0018128,0
0.006150526,1
0.0072705336,1
0.017787123,1
0.0016621548,0
0.0019667014,1
0.004895675,0
0.004005039,1
0.008644325,1
0.0016617732,0
0.022109484,1
0.0015924998,0
0.0016361406,0
0.0016965967,0
0.007515373,1
0.00167971,0
0.0018952558,0
0.0034615516,1
0.0019115348,0
0.003917868,0
0.004422375,0
0.0016669487,0
0.0017482972,0
0.005237441,1
0.0018330849,0
0.0016697735,0
0.0016907422,0
0.0031815078,1
0.007652663,1
0.005434237,1
0.0016495063,0
0.0016393282,0
0.032709647,1
0.0017281038,0
0.0016206437,0
