preds,labels
0.0012504576,1
0.012358106,1
0.0054814345,1
0.0017355996,0
0.001561399,0
0.0017739281,0
0.0017301026,0
0.0021460974,0
0.016629638,1
0.0017050963,0
0.013426185,1
0.013533715,1
0.0024280252,1
0.010277283,1
0.0007010369,0
0.0025478504,0
0.001441903,1
0.0018369589,0
0.0059229867,1
0.0017053533,0
0.0017920495,0
0.0040619317,0
0.0017188308,0
0.0018234951,0
0.0020860303,1
0.0006992855,0
0.0034677451,1
0.0033781484,1
0.0017853953,0
0.0017361803,0
0.019449068,1
0.0017707539,0
0.0018634497,0
0.0035011629,1
0.0012637918,0
0.0027402889,1
0.024783196,1
0.009386337,1
0.0019033884,0
0.007490688,1
0.0029176602,1
0.020595305,1
0.0017461197,0
0.0044100955,0
0.0017493768,0
0.0022547983,1
0.0018640278,0
0.0005179613,1
0.002034885,0
0.002097004,1
0.0021050477,0
0.0017726267,0
0.008739349,1
0.006801841,0
0.005641887,1
0.007582165,1
0.0017580456,0
0.0012184276,1
0.0019045153,0
0.0017561073,0
0.0019033189,0
0.0020713003,1
0.0021535875,0
0.0016691278,0
0.0016942902,0
0.0016614904,1
0.0102342805,1
0.013826971,1
0.0029437963,0
0.0009808526,1
0.0017768138,0
0.0024106416,1
0.009366924,1
0.0017405412,0
0.00084605074,0
0.005208484,1
0.0017472974,0
0.0012463944,1
0.0012284113,0
0.007582195,1
0.01686277,1
0.0017700595,0
0.018105468,1
0.0017942815,0
0.007994357,1
0.0017238964,0
0.003470214,1
0.0017616348,0
0.008473714,1
0.0025423933,0
0.0054383064,1
0.0023200875,0
0.01074387,1
0.0021188336,0
0.0017822513,0
0.00054359616,0
0.0017758926,0
0.0007048113,0
0.0025240905,1
0.014388704,1
0.0027919854,0
0.007733692,1
0.01036903,1
0.002010446,0
0.031570204,1
0.002174452,0
0.004928565,1
0.049344808,1
0.0059586535,1
0.0017612006,0
0.0011099464,0
0.0017696634,0
0.062345974,1
0.0049591945,1
0.0017447822,0
0.00092717446,1
0.0025149118,0
0.0016836324,0
0.0030076457,1
0.01807096,1
0.00032563016,1
0.0019137514,0
0.0017741921,0
0.027989885,1
0.013566666,1
0.0017851728,0
0.03388964,1
0.0017371945,0
0.0017844022,0
0.0012387241,1
0.0018614926,0
0.001987753,0
0.003771916,1
0.0017295564,0
0.0013299707,1
0.0023625914,0
0.00639676,1
0.0017833579,0
0.00177057,0
0.007710204,1
0.006397073,1
0.018330617,1
0.008921023,1
0.01923798,1
0.0020819816,0
0.0017462978,0
0.002327284,1
0.0010985701,0
0.0017460382,0
0.0017648257,0
0.0017556311,0
0.0019182523,0
0.0027282673,0
0.0018611903,0
0.0017706563,0
0.0029517727,0
0.007904595,1
0.0017413149,0
0.002169649,0
0.0049048117,1
0.0026446981,0
0.0017506954,0
0.001686894,0
0.0017604758,0
0.0017745707,0
0.0028335191,0
0.0017629735,0
0.0008376515,0
0.0017444498,0
0.0022967618,1
0.0024897354,1
0.0016533664,0
0.0017336484,0
0.0017778503,0
0.033880897,1
0.016581886,1
0.0020191567,0
0.0018848099,0
0.0022650482,0
0.0021345948,0
0.0025893492,1
0.00095509517,1
0.0017683104,0
0.0017679137,0
0.0017688073,0
0.01011756,1
0.0020554175,1
0.00028050932,1
0.00051241065,0
0.0016994319,0
0.012063586,1
0.014904501,1
0.0016983089,0
0.0019375386,1
0.00035521004,1
0.007845468,1
0.0031288206,0
0.0019450935,0
0.011799722,1
0.012197418,1
0.00037053425,1
0.0018843939,0
0.0018468596,0
0.0023169273,0
0.0010873881,0
0.00189824,0
0.0045068725,0
0.0029219522,0
