preds,labels
0.13198227,0
0.2737129,0
0.249738,0
0.16374746,0
0.29118735,0
0.32205164,0
0.076647,0
0.32566768,0
0.25676388,0
0.21203107,0
0.17790748,0
0.17443368,0
0.12266972,0
0.23178084,0
0.06895694,0
0.120922945,0
0.1333161,0
0.2512713,0
0.13041735,0
0.12124708,0
0.2256153,0
0.11737615,0
0.20412126,0
0.31952873,0
0.29632887,0
0.33464846,0
0.21332243,0
0.13512427,0
0.059663262,0
0.28092283,0
0.4502635,0
0.17693354,0
0.18477553,0
0.18705024,0
0.32674557,0
0.13297659,0
0.16457249,0
0.26418954,0
0.14200002,0
0.2850604,0
0.27613747,0
0.29496235,0
0.24456754,0
0.27016833,0
0.20939472,0
0.2765614,0
0.34812725,0
0.240375,0
0.20008656,0
0.2859998,0
0.25323614,0
0.2168804,0
0.26959467,0
0.26120266,0
0.32600135,0
0.22383349,0
0.22063181,0
0.18455572,0
0.22522512,0
0.13240828,0
0.11553502,0
0.17966317,0
0.13743393,0
0.35379887,0
0.4165116,0
0.29965913,0
0.28406784,0
0.3014878,0
0.30996478,0
0.1807563,0
0.2316565,0
0.18834458,0
0.22769167,0
0.24358055,0
0.15588346,0
0.25873628,0
0.24412915,0
0.2521454,0
0.31668636,0
0.1826072,0
0.11349243,0
0.25556132,0
0.39412287,0
0.25871062,0
0.31623873,0
0.18584248,0
0.2796408,0
0.17206764,0
0.27010372,0
0.1973021,0
0.24597298,0
0.24975626,0
0.32290906,0
0.24833307,0
0.21942432,0
0.18120827,0
0.25445285,0
0.27476358,0
0.4056137,0
0.13599579,0
0.23301804,0
0.15389587,0
0.31287715,0
0.33775604,0
0.13103525,0
0.20991041,0
0.1877407,0
0.29802945,0
0.20416747,0
0.1327093,0
0.41054374,0
0.24011001,0
0.17650878,0
0.4086118,0
0.32637444,1
0.46652946,1
0.38863394,1
0.27089524,1
0.31668752,1
0.20021886,1
0.39955866,1
0.35539955,1
0.28626406,1
0.37502366,1
0.34688982,1
0.42930916,1
0.39260876,1
0.28180245,1
0.39123687,1
0.5170536,1
0.17438754,1
0.33213344,1
0.37127784,1
0.5026818,1
0.25019684,1
0.4684868,1
0.34123942,1
0.124499775,1
0.4501357,1
0.23735814,1
0.39681512,1
0.24486636,1
0.5383024,1
0.421804,1
0.39300618,1
0.33640954,1
0.3241678,1
0.41282672,1
0.42110822,1
0.26051065,1
0.31353483,1
0.2764792,1
0.49277392,1
0.27998123,1
0.45338693,1
0.37995514,1
