preds,labels
0.001888377,1
0.0013257397,0
0.0025207046,1
0.0029029103,1
0.0020578902,1
0.0014454053,0
0.002159741,0
0.002577227,1
0.0038773974,1
0.0020670884,1
0.002527994,1
0.0017564917,1
0.0018308223,1
0.0028696083,1
0.0013076441,0
0.0027318916,0
0.0028141942,1
0.0016851327,0
0.0013164161,0
0.0018534877,0
0.0017905589,0
0.0025119262,0
0.0020449585,1
0.0013254444,1
0.001428422,1
0.0015028672,1
0.0021437944,1
0.0023870524,1
0.0016417295,0
0.002794925,0
0.001977997,0
0.0017918482,0
0.0013495358,1
0.0012243948,1
0.0019714062,0
0.0014078474,1
0.004122322,1
0.0042584366,1
0.0011136119,0
0.0014959326,1
0.0015986869,0
0.0011139405,0
0.001815705,0
0.0013211559,0
0.0034227446,1
0.0013398426,0
0.0014257714,0
0.0013507961,1
0.0027132619,0
0.0012660711,0
0.0011498356,0
0.001977305,0
0.0018169092,0
0.0033202355,1
0.0037125342,1
0.0017467176,1
0.0024248033,0
0.0022242372,0
0.0027009847,1
0.0014882381,0
0.0016054827,0
0.001560714,0
0.0015572397,0
0.0014006014,1
0.004094158,1
0.0013838911,0
0.0011028365,0
0.0017823615,1
0.0021826418,0
0.0021006411,0
0.0016080694,1
0.0016820737,1
0.0013052487,1
0.0017949841,0
0.0014188793,0
0.0012778493,0
0.0011176766,0
0.0014304313,1
0.0015774778,0
0.0025490308,0
0.0030744197,0
0.0012604838,1
0.001641988,1
0.001684549,1
0.0012514718,0
0.0014302522,0
0.0021305904,0
0.0022792923,0
0.0025341634,0
0.0014308286,1
0.002961971,1
0.002884622,1
0.0027381408,1
0.0025508911,0
0.0018181318,0
0.0017833622,1
0.0020186037,1
0.0018397203,1
0.0064965393,1
0.0027699335,0
0.0018930823,1
0.0012728395,0
0.0014239373,1
0.0014301309,0
0.0016962878,0
0.0027140523,1
0.0023940646,1
0.0021636975,0
0.0016289031,1
0.0046993303,1
0.001435718,0
0.0018483206,1
0.0024394193,0
0.0015997764,1
0.0016717985,1
0.0013329642,0
0.0013206032,0
0.0012570184,0
0.0016295764,1
0.0012652277,0
0.0020793986,0
0.0012451338,1
0.0014348582,1
0.0019465846,1
0.0016142955,0
0.0012417953,0
0.0012897769,1
0.0017641028,1
0.001623378,1
0.0018028842,0
0.0028937603,1
0.0015148825,0
0.0024204708,1
0.0025932733,0
0.0015587357,0
0.0014665283,0
0.0031925503,0
0.0038942052,0
0.0014187838,0
0.0017370716,0
0.0021582674,0
0.0014849427,1
0.0012341973,1
0.0016509917,0
0.0012730532,0
0.0013812118,0
0.0019605423,1
0.0017723907,0
0.002380699,0
0.0021093686,1
0.0018551915,0
0.0035544618,0
0.0011491483,1
0.0037180304,0
0.0028824056,0
0.0033725416,1
0.0013034593,0
0.0016740346,0
0.0019312359,0
0.0026256272,0
0.0020876927,0
0.0019279672,1
0.0015540785,0
0.0017122448,0
0.0022092762,0
0.0033147575,1
0.0021173425,1
0.0014585204,1
0.0016411667,1
0.0013067028,0
0.002011971,1
0.0012370725,0
0.0013345216,1
0.0012528573,0
0.0034495317,0
0.001743135,0
0.001751493,1
0.0025084463,1
0.0022718569,1
0.0017598289,0
0.001720122,0
0.0014226448,1
0.0014737999,0
0.0020745131,0
0.0017131707,1
0.0031177318,0
0.0016220331,1
0.0012720495,1
0.0014217198,0
0.0015918995,1
0.001927987,0
0.0012851276,0
0.0015984143,1
0.0038395207,0
0.0013476087,0
0.0015944672,0
0.003209847,1
0.0018387552,1
0.004681404,0
0.0024754999,1
0.0018814678,1
