preds,labels
0.072812,0
0.14164577,0
0.1541909,0
0.15078835,0
0.07456163,0
0.33547017,0
0.06988242,0
0.18232204,0
0.3628533,0
0.8266312,1
0.6472759,1
0.51839566,0
0.64733297,1
0.120930746,1
0.079685055,0
0.8963569,1
0.10941649,1
0.097025365,0
0.19840191,0
0.92022943,1
0.054163273,0
0.8859653,1
0.05990994,0
0.1118109,0
0.89761233,1
0.1926883,0
0.06070172,0
0.84495056,1
0.93615335,1
0.17645882,0
0.13814571,0
0.09747203,0
0.7200351,1
0.13002744,0
0.09025942,0
0.52648973,1
0.14806575,0
0.15368952,0
0.8364466,1
0.4747987,1
0.18895273,0
0.09569623,0
0.55981034,0
0.10104734,0
0.20583585,0
0.13199113,0
0.31093785,1
0.11163836,0
0.07699295,0
0.22333865,0
0.5976556,1
0.09992393,0
0.49774393,0
0.07710484,0
0.11588438,0
0.8501089,1
0.18505535,0
0.39290047,0
0.046283845,0
0.11118748,0
0.27628845,0
0.7294075,0
0.081070535,0
0.15999947,0
0.087797016,0
0.75951487,1
0.7860125,1
0.6461875,1
0.07995024,0
0.15207261,0
0.13139169,0
0.14354624,0
0.09383639,0
0.0809686,0
0.09693989,0
0.19401103,0
0.14538111,0
0.14897937,0
0.09574245,0
0.069008574,0
0.07367474,0
0.84839,1
0.15076025,0
0.7790173,1
0.2036365,0
0.6620901,0
0.7070565,1
0.95306873,1
0.85607547,1
0.10061489,0
0.1261763,0
0.09944125,0
0.10386779,0
0.12060527,0
0.04377965,0
0.32346982,1
0.09853151,0
0.17188187,0
0.07702325,0
0.121414654,0
0.17188781,1
0.72216946,1
0.121240385,0
0.09400397,0
0.09711681,0
0.02796505,0
0.052852437,0
0.17666848,0
0.55149376,1
0.7167333,1
0.11583406,0
0.04992223,0
0.18985735,0
0.07025814,0
0.35684493,0
0.080118805,0
0.14456241,0
0.6357365,1
0.8861867,1
0.11443901,0
0.20978642,1
0.116481945,0
0.7275532,0
0.096131206,0
0.92559975,1
0.7325091,1
0.0852367,0
0.62087965,1
0.14266248,0
0.74556065,0
0.13065884,0
0.060207356,0
0.10838811,1
0.7722049,0
0.35721612,1
0.24506891,0
0.12899347,0
0.31914604,1
0.9514186,1
0.0819343,0
0.0920323,0
0.05647954,0
0.08387364,0
0.5302412,1
0.048941463,0
0.12482036,0
0.24651304,0
0.08597963,0
0.07986518,0
0.11093715,0
0.04897637,0
0.13735755,0
0.10453457,0
0.08999581,0
0.08288507,1
0.100587815,0
