preds,labels
0.79024935,1
0.84590507,1
0.84112704,0
0.846575,0
0.8293647,1
0.8459972,1
0.8431198,1
0.81922513,0
0.833388,0
0.81808573,1
0.8546372,1
0.86013144,1
0.82687384,1
0.8331544,1
0.8321386,1
0.8397037,1
0.82531136,0
0.8634122,1
0.79489934,1
0.84822434,1
0.87746525,1
0.8468998,0
0.8340102,0
0.8452315,1
0.85729665,1
0.85358393,1
0.8270944,1
0.82330936,1
0.8347646,1
0.8422964,1
0.85249144,1
0.8284852,1
0.8420757,0
0.8505483,1
0.82993066,0
0.8587489,1
0.8581089,1
0.8517096,1
0.8307649,1
0.82107294,1
0.83660495,1
0.8437542,1
0.84226084,1
0.78801286,0
0.86671406,1
0.86058223,1
0.8394754,1
0.8135405,1
0.81813323,1
0.8712973,1
0.83883405,1
0.8433238,1
0.817111,1
0.8489791,1
0.83545476,1
0.8130647,1
0.843375,1
0.8303757,1
0.8424505,0
0.8204333,1
0.8385822,1
0.83658236,0
0.849403,1
0.83078015,1
0.8602662,1
0.843824,1
0.79957044,1
0.8165114,0
0.83277524,1
