preds,labels
0.5272635,0
0.4246711,0
0.2046558,0
0.30709526,0
0.35598803,0
0.28772116,0
0.60893035,0
0.7900376,0
0.27995482,0
0.53745383,0
0.37212515,0
0.5621217,0
0.6250911,0
0.5250585,0
0.23540615,0
0.1262832,0
0.12141701,0
0.08070444,0
0.52961195,0
0.46397072,0
0.6417088,0
0.44100866,0
0.41083148,0
0.23553523,0
0.056098323,0
0.06633032,0
0.46543795,0
0.24592598,0
0.35391837,0
0.45615825,0
0.37621114,0
0.5639877,0
0.64816844,0
0.12110037,0
0.41345358,0
0.22737928,0
0.30460137,0
0.49717954,0
0.4730577,0
0.6911464,0
0.5985673,0
0.14113657,0
0.14304595,0
0.16496766,0
0.7734705,0
0.7155892,0
0.6124912,0
0.7423378,0
0.7020229,0
0.69127446,0
0.53352356,0
0.6958184,0
0.07246343,0
0.1812422,0
0.023639375,0
0.3563764,0
0.3526452,0
0.2507728,0
0.35406053,0
0.42900282,0
0.6444715,0
0.6342906,0
0.32719338,0
0.59989923,0
0.7754864,0
0.4370489,0
0.3943337,0
0.5920049,0
0.2540076,1
0.28322473,1
0.22001635,1
0.53442526,1
0.3272636,1
0.4616755,1
0.555173,1
0.5540797,1
0.22077781,1
0.4107389,1
0.44778824,1
0.80158144,1
0.67643225,1
0.91947305,1
0.563963,1
0.4716309,1
0.36841136,1
0.3491577,1
0.3700549,1
0.7112151,1
0.6682034,1
0.5105074,1
0.55679137,1
0.5880249,1
0.86793363,1
0.7801259,1
0.7945546,1
0.7814579,1
0.7491203,1
0.48366705,1
0.73653746,1
0.6131217,1
0.5440245,1
0.1473067,1
0.22379029,1
0.8048073,1
0.7413627,1
0.69251144,1
0.6512178,1
0.7808646,1
0.3613258,1
0.35830435,1
0.20782596,1
0.21677689,1
0.6419613,1
0.7822365,1
0.6983992,1
0.87014556,1
0.5696287,1
0.74210906,1
0.4755574,1
0.82072955,1
0.7781868,1
0.6246216,1
0.7015359,1
0.43570265,1
0.69368905,1
0.6359386,1
0.85143083,1
0.77449113,1
0.7479,1
0.9407488,1
0.48243156,1
0.3037906,1
0.7262363,1
0.7564223,1
0.81741667,1
0.60089576,1
0.4257378,1
0.53149784,1
0.67395777,1
0.6733629,1
0.4636874,1
0.3782048,1
0.7878873,1
0.39106625,1
0.37961632,1
0.5133977,1
0.66516346,1
0.5608999,1
0.46198836,1
0.13311312,0
0.09953192,0
0.21678482,0
0.47530776,0
0.47493273,0
0.37821212,0
0.4751235,0
0.082868345,0
0.07504789,0
0.08947196,0
0.19289373,0
0.20674638,0
0.36755446,0
0.69922185,0
0.47563934,0
0.4702531,0
0.2796689,0
0.23161003,0
0.38394558,0
0.33276346,0
0.5533544,1
0.6030766,1
0.6949603,1
0.81899637,1
0.62648195,1
0.68182784,1
0.5895291,1
0.6461514,1
0.093506,0
0.041040894,0
0.1458937,0
0.1093401,0
0.1795617,0
0.36797372,0
0.21858527,0
0.23198639,0
0.23147778,0
0.40372273,0
0.31266224,0
0.17939942,0
0.11463992,0
0.29759923,0
0.63953674,0
0.71307594,0
0.7486732,0
0.586521,0
0.58121026,0
0.5276672,0
0.4371009,0
0.26672715,0
0.39070806,0
0.19757831,0
0.43885046,0
0.23413138,0
0.44466037,0
0.35014528,1
0.38620213,1
0.28208095,1
0.48450592,1
0.4025074,1
0.5329784,1
0.6451502,1
0.51408786,1
0.32181644,1
