preds,labels
0.0069969655,1
0.0023580317,0
0.004480436,1
0.002718105,0
0.004431768,0
0.0052540824,1
0.0017496129,0
0.009357754,1
0.0017520736,0
0.0018045132,0
0.010099582,1
0.000859926,1
0.0018049558,0
0.006826292,1
0.0029318244,1
0.02558745,1
0.009853037,1
0.010557052,1
0.004361271,1
0.0032764438,1
0.040729966,1
0.0017211279,0
0.002796104,0
0.0141209075,1
0.0018697139,1
0.001730263,0
0.0005882146,0
0.0034735487,0
0.017892828,1
0.002779427,1
0.0043054763,1
0.0017700217,0
0.0016341571,0
0.0017903118,0
0.0020358497,0
0.0031732821,1
0.021759737,1
0.0031407622,0
0.0061776536,1
0.0025558812,0
0.0017731015,0
0.0018598639,0
0.0017545066,0
0.0018131544,0
0.0025092491,0
0.00065984257,1
0.0017161563,0
0.0017503217,0
0.012001144,1
0.0017315194,0
0.00063163537,0
0.031589627,1
0.018026194,1
0.0039135637,1
0.0017998975,0
0.0017478729,1
0.004465626,0
0.0018438206,0
0.0017266755,0
0.0060400097,1
0.001895612,1
0.0035259065,1
0.0052529825,1
0.016286682,1
0.0017389142,0
0.0018011077,0
0.0020178896,0
0.003406948,1
0.014836083,1
0.0017552348,0
0.004400306,1
0.001782094,0
0.013372388,1
0.008133915,0
0.0063182814,0
0.005933836,1
0.024813246,1
0.0017580987,0
0.02676408,1
0.0017795075,0
0.0021654137,1
0.0017418367,0
0.0017944708,0
0.0025360135,1
0.001974567,0
0.028164407,1
0.005873807,0
0.0025015716,1
0.007507223,0
0.0168692,1
0.023287063,1
0.0019557958,0
0.0049167117,0
0.0074536577,1
0.0048224484,1
0.004983144,1
0.0017440543,0
0.0043324092,0
0.0016873676,0
0.010993033,1
0.0020724104,1
0.0038878033,1
0.00048353322,0
0.0018872079,0
0.0046041184,1
0.0017634794,0
0.0056839725,1
0.002211727,0
0.0023753208,1
0.0017325137,0
0.00074851996,1
0.0054847714,1
0.0017657512,0
0.008766379,1
0.0057022017,1
0.020138629,1
0.0040472257,1
0.007994897,0
0.0025045048,1
0.0022228179,0
0.0018512671,0
0.001987286,0
0.0017138203,0
0.002160248,0
0.0021003587,0
0.009955639,0
0.0018874273,0
0.00475266,1
0.009392475,1
0.001483774,1
0.0017477778,0
0.002499291,0
0.0017330559,0
0.0030832908,0
0.011792722,0
0.023169806,1
0.0044520637,0
0.004440333,1
0.0017775998,1
0.0024042525,1
0.0046386346,1
0.002240653,0
0.0017372111,0
0.0018126405,0
0.0040719677,0
0.0016023293,1
0.0083219325,1
0.002196449,1
0.054157536,1
0.0018280135,0
0.0021515207,0
0.004304514,1
0.0021978505,0
0.0017688704,0
0.0017621015,0
0.0019655924,1
0.01223092,1
0.0022814018,1
0.0017799616,0
0.0017518937,0
0.0022233685,1
0.0069778995,1
0.0017078368,0
0.00554638,1
0.0018473875,1
0.0005158454,0
0.004482576,1
0.0017466609,0
0.004571762,1
0.0017653494,0
0.0028689597,0
0.0005733191,0
0.008058528,0
0.014443869,1
0.0032373369,0
0.0041412897,1
0.0019528616,1
0.0017522054,0
0.019753588,0
0.0017387206,0
0.0021615622,0
0.0025868523,0
0.0050199297,1
0.0017522073,0
0.0049729636,1
0.001620443,0
0.000837712,0
0.001711285,0
0.01425289,0
0.01049788,1
0.002239859,0
0.008034735,1
0.004218649,1
0.004100924,1
0.0017669149,0
0.0023082113,0
0.013881685,1
0.001746387,0
0.0017507562,0
0.0016872209,0
0.0015481465,1
0.0018727687,0
0.005048079,1
0.0017652268,0
0.0017544305,0
0.0024666484,0
0.012794806,1
0.01451893,0
0.0017609743,0
0.0051281983,0
0.01091831,1
0.0017780022,0
0.0017460667,0
