preds,labels
0.0011609023,1
0.0026997942,1
0.0039981343,1
0.011443165,1
0.002718418,0
0.0015633712,0
0.008417132,1
0.0017111438,1
0.0026953593,1
0.0015405266,1
0.003097159,1
0.009323522,1
0.010701515,1
0.001821999,1
0.004042963,1
0.011198286,1
0.011542698,1
0.0016834518,1
0.0013603007,0
0.010094274,1
0.0028212883,1
0.0016382397,1
0.002384664,1
0.009094854,1
0.0027933496,1
0.008692737,1
0.002057146,1
0.0023041745,1
0.0028437593,1
0.0031858024,1
0.001198345,1
0.009459249,1
0.0036368766,1
0.007766082,1
0.0012601627,0
0.0014565083,0
0.009354695,0
0.009910624,1
0.008860869,1
0.0071363375,1
0.0012470807,1
0.009554951,1
0.0014343937,0
0.0019735654,0
0.001644206,0
0.0018414897,1
0.0021741304,0
0.0033135617,0
0.0020336164,1
0.0020918685,1
0.001699796,1
0.0021567529,1
0.0010372584,1
0.0018782734,1
0.0008745525,1
0.0020964313,1
0.0019750393,1
0.008846233,1
0.0102749895,1
0.002624103,1
0.0017104105,1
0.002580815,1
0.0016174223,1
0.0012361656,1
0.003259018,1
0.003529643,1
0.0013662658,1
0.001317307,1
0.0022583301,1
