preds,labels
0.85386616,1
0.82951677,1
0.87246156,0
0.8789764,0
0.8483156,1
0.8625536,1
0.85376656,1
0.8359685,0
0.85230964,0
0.8213129,1
0.8631355,1
0.8520119,1
0.84135306,1
0.85606307,1
0.8290783,1
0.8454264,1
0.8354101,0
0.8431762,1
0.81767356,1
0.8618328,1
0.86812186,1
0.8524924,0
0.8627879,0
0.8619276,1
0.8452599,1
0.82864934,1
0.82502675,1
0.8312517,1
0.8154437,1
0.8296821,1
0.8454696,1
0.8641781,1
0.8365417,0
0.8568515,1
0.8352263,0
0.87639743,1
0.8534348,1
0.8671217,1
0.82915956,1
0.8468708,1
0.8372674,1
0.8683293,1
0.8471281,1
0.83553684,0
0.8259825,1
0.85740775,1
0.85046095,1
0.83928806,1
0.8360487,1
0.8627059,1
0.8441698,1
0.85519636,1
0.84913677,1
0.84169537,1
0.8175687,1
0.8469761,1
0.848142,1
0.85106945,1
0.85244894,0
0.8363052,1
0.86421716,1
0.8629832,0
0.84419674,1
0.8494314,1
0.8679804,1
0.8718825,1
0.853827,1
0.83122647,0
0.8514269,1
