preds,labels
0.80313265,1
0.812754,1
0.85552436,0
0.8176406,0
0.8655447,1
0.85985535,1
0.8631397,1
0.8797581,0
0.8235723,0
0.7982551,1
0.81812173,1
0.8562669,1
0.77184695,1
0.8126579,1
0.8058187,1
0.8591146,1
0.8467023,0
0.8145699,1
0.8493379,1
0.8347812,1
0.8681817,1
0.87554425,0
0.8836899,0
0.8677724,1
0.80485153,1
0.8401103,1
0.8576856,1
0.8158722,1
0.8446283,1
0.80486643,1
0.8369734,1
0.8315723,1
0.81328255,0
0.87870866,1
0.8102148,0
0.93478477,1
0.9656025,1
0.93394756,1
0.75715905,1
0.73697686,1
0.8536389,1
0.842968,1
0.85556304,1
0.77952784,0
0.88255894,1
0.7523118,1
0.74967676,1
0.92544824,1
0.8528658,1
0.94617003,1
0.89221734,1
0.8334232,1
0.88944507,1
0.825956,1
0.79337025,1
0.8199946,1
0.7924804,1
0.90417534,1
0.8169441,0
0.8759585,1
0.79830015,1
0.73943204,0
0.88526386,1
0.83806163,1
0.8385395,1
0.9319833,1
0.9459486,1
0.7967015,0
0.90713024,1
