preds,labels
0.81324214,1
0.8243626,1
0.8054732,1
0.8027543,1
0.75424594,1
0.8166925,1
0.80826765,1
0.807288,0
0.7936197,0
0.7763779,1
0.81843305,0
0.86732227,0
0.7694602,0
0.8792741,1
0.82250744,1
0.8167471,1
0.8151998,1
0.8085996,1
0.8496574,1
0.73637426,1
0.8876959,0
0.7697135,1
0.7827926,1
0.78525764,1
0.766323,1
0.8092335,1
0.75008285,1
0.75956947,1
0.8443368,1
0.89688325,1
0.8056685,0
0.80948526,1
0.76176804,1
0.78657556,1
0.7494681,1
0.77592963,0
0.7649947,0
0.8117979,0
0.85953635,1
0.74430305,1
0.80783355,1
0.77122366,1
0.7775632,1
0.8536503,1
0.8754491,1
0.8612744,0
0.8782985,1
0.7313776,1
0.7770866,1
0.7900702,1
0.7922546,1
0.80724627,1
0.85984,1
0.79111373,1
0.8361634,1
0.8300832,1
0.7320466,1
0.7979042,1
0.81272227,1
0.8035822,1
0.7951951,1
0.8060274,1
0.79126257,1
0.7566928,1
0.7961458,1
0.79198587,1
0.89064294,1
0.8361659,1
0.85190743,1
