preds,labels
0.48329595,0
0.38066703,0
0.39548182,0
0.27551538,0
0.32631788,0
0.18570901,0
0.1511288,0
0.1345104,0
0.22563533,0
0.16941246,0
0.3748739,0
0.3278607,0
0.456419,0
0.39677534,0
0.47664487,0
0.3884702,0
0.43732908,0
0.4691351,0
0.37206012,0
0.43504426,0
0.40072086,0
0.35961056,0
0.46384242,0
0.49871466,0
0.4267939,0
0.4138843,0
0.42241263,0
0.6249726,0
0.4243016,0
0.53483963,0
0.39599368,0
0.4138386,0
0.42002615,0
0.42781726,0
0.36843145,0
0.44375843,0
0.27045867,0
0.4045347,0
0.47290644,0
0.33517507,0
0.22307578,0
0.32466593,0
0.35279062,0
0.43935588,0
0.4617393,0
0.47029153,0
0.29244223,0
0.4137216,0
0.4694867,0
0.5178852,0
0.58997566,0
0.19374499,0
0.19527708,0
0.40803188,0
0.16183543,0
0.28355166,0
0.3911826,0
0.4583304,0
0.5713319,1
0.456157,1
0.42597908,1
0.5615096,1
0.48763114,1
0.50857806,1
0.44961375,1
0.49784303,1
0.42291564,1
0.46293852,1
0.3827498,1
0.3505948,1
0.4000747,1
0.48184615,1
0.5651453,1
0.56858987,1
0.61441404,1
0.7339726,1
0.57539177,1
0.57803315,1
0.43696162,1
0.46961546,1
0.4579556,1
0.4383397,1
0.49581572,1
0.46781027,1
0.5680086,1
0.59731466,1
0.32839218,1
0.3304063,1
0.3507701,1
0.6135694,1
0.621035,1
0.5760486,1
0.30742994,1
0.34193003,1
0.5040049,1
0.38943076,1
0.36868563,1
0.69391257,1
0.62682396,1
0.55043536,1
0.483533,1
0.38833,1
0.38138238,1
0.4244973,1
0.35686308,1
0.74772507,1
0.6379456,1
0.4179913,1
0.49320245,1
0.41445825,1
0.2723518,1
0.43597642,1
0.37843162,1
0.38655323,1
0.41404405,1
0.46816975,1
0.55138844,1
0.43431786,1
0.40456137,1
0.39934093,1
0.32369682,1
0.3158947,1
0.3069253,1
0.43692747,1
0.5371636,1
0.49844378,1
0.4013175,1
0.47980836,1
0.51324207,1
0.483511,1
0.47066095,1
0.49980956,1
0.5030129,0
0.29896486,0
0.36245358,0
0.22671287,0
0.26050103,0
0.47075728,0
0.4128141,0
0.4452828,0
0.34709093,0
0.38620824,0
0.4411828,0
0.46887687,0
0.16522232,0
0.25484905,0
0.26285833,0
0.28035998,0
0.2550725,0
0.32145488,0
0.2468342,0
0.3453016,0
0.44041643,0
0.22324143,0
0.21035215,0
0.23274176,0
0.13832363,0
0.13490646,0
0.22672278,0
0.43305042,0
0.25869748,0
0.36371917,0
0.46247292,0
0.4206267,0
0.44936725,0
0.37660953,0
0.3987938,0
0.30904925,0
0.41235527,1
0.48826894,1
0.4826127,1
0.36767486,1
0.42819348,0
0.24696383,0
0.42863494,0
0.43271625,0
0.31313986,0
0.2414917,0
0.23561434,0
0.41093057,0
0.37045267,0
0.45035255,0
0.33477917,0
0.33614856,0
0.32517114,0
0.5493346,0
0.5727167,0
0.44407105,0
0.44264635,0
0.52388453,0
0.37954232,0
0.39024755,0
0.30327672,0
0.37310758,0
0.35529312,0
0.55377066,1
0.5329216,1
0.5360066,1
0.46040404,1
0.4179557,1
0.6403476,1
0.4008828,1
0.5243475,1
0.31782833,1
0.41271475,1
0.51584554,1
0.54476035,1
0.7062901,1
