preds,labels
0.0014916755,1
0.0022977537,1
0.0012330731,0
0.0011639274,1
0.0012723678,1
0.0021821337,1
0.0027345351,1
0.0012355433,0
0.0016896232,1
0.0016908958,1
0.0020481327,1
0.0022838477,1
0.0016696239,0
0.0017735771,1
0.00208699,1
0.0034555446,1
0.0017040549,1
0.0013432659,1
0.0014335915,1
0.0013923696,0
0.0010937377,1
0.0012770145,1
0.00154815,0
0.0024057552,1
0.0014085082,1
0.0012966628,0
0.0016640951,1
0.0011086273,1
0.0016148317,1
0.0015739284,1
0.00608873,1
0.0018713098,1
0.0011935614,1
0.002631477,1
0.0017506455,1
0.0016643886,1
0.0021262341,1
0.0015128794,1
0.0016253939,1
0.002256541,1
0.0015441529,1
0.0029236777,1
0.0018953831,0
0.0011980408,1
0.0019534393,0
0.0014876908,1
0.0017306036,1
0.0013196785,0
0.001459949,1
0.002677744,1
0.0013526167,0
0.0018765861,1
0.0020024609,1
0.0018683942,1
0.0014830703,1
0.0037258174,1
0.0012728429,0
0.0015464539,1
0.0010882941,1
0.0015703454,1
0.0014126998,1
0.002580254,1
0.0012280353,0
0.0032450387,0
0.0020262105,0
0.0013037643,0
0.0013847871,1
0.0034555814,1
0.000891715,1
0.0020243162,1
0.0022152597,1
0.0027643605,1
