preds,labels
0.0013067315,1
0.0024478296,1
0.0013322694,1
0.0011827502,1
0.0014963605,1
0.003381834,1
0.0017311565,1
0.0020288636,1
0.0020856478,1
0.0011542742,1
0.0020717748,0
0.0018097339,1
0.0013019363,1
0.0010320736,1
0.0019234067,0
0.0012022798,1
0.0033517391,1
0.0016956023,1
0.004307175,1
0.0027450542,1
0.0011815844,1
0.0017286381,1
0.0017208196,1
0.00096128904,0
0.0015249144,1
0.0030651465,1
0.0013108404,1
0.0019665465,0
0.0020361834,1
0.0024678258,1
0.0012162154,1
0.0014075986,1
0.0024253624,1
0.0016617384,1
0.0013582481,0
0.0013746963,1
0.0014000497,1
0.0014376394,1
0.002311178,1
0.0014276899,0
0.0012075978,0
0.0015839251,1
0.0017926315,1
0.001955381,1
0.0016110617,1
0.0019022129,0
0.0026432392,1
0.0013021616,0
0.002737008,1
0.001654568,1
0.0019618182,1
0.0021113874,0
0.0013353743,1
0.0014555072,1
0.0013139294,1
0.0037282698,1
0.0019264905,1
0.002820471,1
0.0013059563,1
0.0016028187,1
0.0018192561,1
0.0027804074,1
0.0016725598,1
0.0014866727,1
0.001947412,0
0.0011336539,1
0.0023310254,1
0.0017250067,1
0.0014166273,1
