preds,labels
0.77290076,0
0.9370889,1
0.8514952,1
0.82723564,1
0.94306993,1
0.86388916,1
0.81722957,1
0.80938846,1
0.90037465,1
0.88961816,1
0.87273467,1
0.6500262,1
0.79238087,1
0.7748281,1
0.86890554,1
0.80670154,1
0.9286609,1
0.87508404,1
0.86358327,1
0.7743351,1
0.8097674,1
0.80413395,1
0.7931385,1
0.8626176,1
0.8014315,0
0.93138504,1
0.87783813,1
0.9081226,1
0.8105642,1
0.6768601,1
0.8890238,1
0.80069035,1
0.7974247,1
0.7832183,0
0.7626596,1
0.89829326,0
0.7982097,1
0.82961595,1
0.9186909,1
0.7782939,1
0.923036,1
0.8412395,1
0.87916064,1
0.7865756,1
0.84329003,0
0.8095079,1
0.6914019,1
0.93418,1
0.8161616,1
0.7728319,1
0.83466625,0
0.7136789,0
0.8440935,1
0.8492251,1
0.8627355,1
0.80663794,1
0.8185233,1
0.80191475,1
0.70324224,1
0.8677513,0
0.91126186,1
0.8907569,1
0.7789921,1
0.9272188,1
0.7592442,1
0.87074506,1
0.8713647,1
0.9368085,1
0.84178543,1
0.87607527,1
