preds,labels
0.5605584,0
0.5627214,0
0.57157063,0
0.51364166,0
0.5823898,0
0.19871534,0
0.20488974,0
0.23060289,0
0.14370306,0
0.17840588,0
0.52329105,0
0.4819175,0
0.711529,0
0.7661962,0
0.22100675,0
0.26952758,0
0.31228822,0
0.6770322,0
0.4739813,0
0.18606667,0
0.21103585,0
0.37768462,0
0.20961355,0
0.42283607,0
0.25476488,0
0.38842726,0
0.49868116,0
0.25129268,0
0.46687177,0
0.25220355,0
0.2948448,0
0.35650873,0
0.2007314,0
0.3667183,0
0.5828032,0
0.45395666,0
0.6634088,0
0.30970705,0
0.18450779,0
0.18189043,0
0.092665076,0
0.2777875,0
0.21943802,0
0.43021303,0
0.3199403,0
0.49891222,0
0.3129939,0
0.07959691,0
0.15480423,0
0.30357286,0
0.21372049,0
0.27394918,0
0.20277995,0
0.3532513,0
0.33519936,0
0.28295857,0
0.27386636,0
0.24058169,0
0.60180765,0
0.37820786,0
0.44298163,0
0.5122404,0
0.60473514,0
0.44227558,0
0.3043039,0
0.56883514,0
0.23973045,0
0.81389254,0
0.5298465,0
0.47992986,0
0.66946256,0
0.47115144,0
0.4888876,0
0.29767054,0
0.68427575,1
0.5286214,1
0.55367696,1
0.8214466,1
0.36835092,1
0.5550427,1
0.47863382,1
0.25119355,1
0.65688056,1
0.3386119,1
0.51646125,1
0.47269505,1
0.58667994,1
0.7476735,1
0.69992423,1
0.5405228,1
0.44392475,1
0.7170426,1
0.92656684,1
0.71174705,1
0.6703002,1
0.80082345,1
0.73874086,1
0.66084117,1
0.71765643,1
0.38879412,1
0.4291811,1
0.66623014,1
0.30844215,1
0.52457845,1
0.29144797,1
0.42754152,1
0.8803123,1
0.5955688,1
0.720277,1
0.5550055,1
0.6487659,1
0.87078327,1
0.59311426,1
0.24207112,1
0.47344398,1
0.6255791,1
0.6517492,1
0.6647475,1
0.70849067,1
0.85916847,1
0.7757943,1
0.5279502,1
0.4629905,1
0.58373797,1
0.6440103,1
0.63815945,1
0.82554835,1
0.64858943,1
0.5783044,1
0.30442464,1
0.6132822,1
0.4335618,1
0.730215,1
0.66087013,1
0.2991097,1
0.59214467,1
0.5406995,1
0.60339373,1
0.7299329,1
0.7681076,1
0.824714,1
0.39628217,1
0.67567134,1
0.37591073,1
0.8182893,1
0.21515557,0
0.35912228,0
0.35479924,0
0.40363875,0
0.6336967,0
0.10821923,0
0.19411074,0
0.4413981,0
0.6379712,0
0.11268608,0
0.13602601,0
0.29863137,0
0.41446444,0
0.32161576,0
0.40576255,0
0.80083364,1
0.54846346,1
0.74922365,1
0.42677358,1
0.5263163,1
0.4519263,1
0.69599235,1
0.6739185,1
0.43399668,1
0.54224426,1
0.7222267,1
0.4842314,1
0.6439141,0
0.8290566,0
0.8744014,0
0.7909121,0
0.5860141,0
0.82020044,0
0.063074924,0
0.08581048,0
0.075749695,0
0.29075256,0
0.36915347,0
0.23107463,0
0.35611957,0
0.5273143,0
0.07959376,0
0.07898496,0
0.23433371,0
0.34861925,0
0.46832827,0
0.29884583,0
0.32648003,0
0.18063398,0
0.17389211,0
0.24016833,0
0.6071873,0
0.7012256,0
0.5104746,0
0.42160347,1
0.78975433,1
0.6424553,1
0.3964586,1
