preds,labels
0.29000688,0
0.25393716,0
0.21646908,0
0.18060511,0
0.5090114,0
0.19715038,0
0.17965323,0
0.23716335,0
0.19458026,0
0.119407624,0
0.35477677,0
0.12357908,0
0.17988926,0
0.109608635,0
0.05750342,0
0.2893802,0
0.14337857,0
0.3784154,0
0.119859725,0
0.30688658,0
0.36634728,0
0.33819535,0
0.08837161,0
0.14684787,0
0.11743525,0
0.36193684,0
0.41835034,0
0.1310066,0
0.2558371,0
0.10361334,0
0.3386027,0
0.091888845,0
0.17375699,0
0.09407758,0
0.1827111,0
0.29224688,0
0.13429959,0
0.48151016,0
0.17928724,0
0.1173252,0
0.16122547,0
0.4059808,0
0.09415724,0
0.26658317,0
0.2326819,0
0.08002133,0
0.3529932,0
0.35097325,0
0.36531532,0
0.40806487,0
0.26303434,0
0.25726995,0
0.10351741,0
0.1459655,0
0.032980595,0
0.5728419,0
0.116857134,0
0.28972328,0
0.08164101,0
0.32940722,0
0.13711981,0
0.29274485,0
0.15594982,0
0.36668858,0
0.29227808,0
0.13805996,0
0.25351143,0
0.4565324,0
0.2608186,0
0.3534829,0
0.4919486,0
0.12923585,0
0.23348767,0
0.69943047,0
0.21554267,0
0.14731327,0
0.38778824,0
0.19304901,0
0.32991618,0
0.2846041,0
0.22280155,0
0.35837722,0
0.3122338,0
0.3968294,0
0.44954765,0
0.2948545,0
0.26142794,0
0.06525122,0
0.44537568,0
0.08221003,0
0.36034375,0
0.14548433,0
0.49270472,0
0.14316234,0
0.31017107,0
0.18365379,0
0.22188069,0
0.20084281,0
0.44312418,0
0.15894029,0
0.19371277,0
0.20149799,0
0.32435027,0
0.21850364,0
0.21505897,0
0.1815139,0
0.308118,0
0.24587123,0
0.35222045,0
0.116305396,0
0.3037851,0
0.07454269,0
0.42834905,0
0.40568182,0
0.2786654,1
0.59310013,1
0.4148447,1
0.47398221,1
0.35457587,1
0.22936866,1
0.34770736,1
0.13287252,1
0.16868007,1
0.7594391,1
0.27489883,1
0.2844101,1
0.3423789,1
0.2512364,1
0.33272696,1
0.45853424,1
0.51200897,1
0.34420303,1
0.43949968,1
0.4336024,1
0.22012845,1
0.5532184,1
0.4176804,1
0.23683074,1
0.54713666,1
0.18168698,1
0.16760358,1
0.15420385,1
0.45928106,1
0.56639594,1
0.316914,1
0.1921404,1
0.5054926,1
0.46063453,1
0.42788687,1
0.52855086,1
0.40830642,1
0.43014717,1
0.5540514,1
0.21027267,1
0.5004604,1
0.41740105,1
