preds,labels
0.002490082,1
0.0027551935,1
0.001492181,1
0.0012435335,1
0.0029283492,1
0.002745003,0
0.0035066798,1
0.0025722757,0
0.0026995677,1
0.002650258,1
0.0011392174,1
0.002710343,1
0.0015728754,1
0.0012975038,1
0.0023281989,0
0.002234075,0
0.002797518,1
0.0027303076,1
0.0020029673,0
0.0019734749,0
0.0016760164,1
0.0021292255,0
0.0030220575,1
0.0028597226,1
0.0025225438,0
0.0026982198,1
0.0036268553,0
0.0016939229,1
0.0032747295,1
0.0026432457,1
0.0018411796,1
0.0029887352,1
0.0025610721,1
0.0027508766,1
0.0030202414,1
0.0012285492,1
0.0032797086,1
0.0022578938,0
0.0026751386,1
0.0026478944,1
0.0026782856,1
0.0027565937,1
0.0022959793,1
0.00306294,1
0.0026237578,1
0.0028413434,1
0.0035114356,1
0.002853821,1
0.0015921902,1
0.002466687,1
0.0029519093,1
0.0024088286,1
0.0037736704,1
0.0035310718,0
0.0036423993,1
0.0026796777,1
0.0012723777,1
0.0026753515,1
0.0029480325,1
0.0020432118,1
0.0033235112,1
0.002338045,1
0.0013818864,1
0.002805115,1
0.0012259899,1
0.0025001452,0
0.002896448,1
0.0012212689,1
0.002201799,0
