preds,labels
0.0016979491,0
0.001465938,0
0.0017633423,0
0.0028727583,1
0.0017865942,1
0.0017526017,1
0.0015742072,0
0.002744724,0
0.0011859485,0
0.0021727267,1
0.0013284894,0
0.0021025734,0
0.0012454372,0
0.001315373,0
0.002832327,0
0.0014199626,0
0.0012999648,0
0.0010762194,0
0.0010798656,0
0.0020326017,0
0.0014858019,0
0.0012900193,0
0.001761035,0
0.0015390465,1
0.0015080374,0
0.0014057835,0
0.0020008686,0
0.0014711728,1
0.002099581,0
0.00303961,0
0.0014264495,0
0.001965549,1
0.0013001806,0
0.0014938962,0
0.003885076,1
0.0024409874,1
0.001613616,1
0.001938191,0
0.0014538154,1
0.0013504447,0
0.0015954126,0
0.0014863508,0
0.0010894741,0
0.0027593756,1
0.0012256604,1
0.0011903549,0
0.001289162,0
0.0018282592,0
0.001408153,0
0.0010033117,0
0.0013930725,0
0.0014202753,0
0.0037331027,1
0.0030125852,0
0.001695998,0
0.0025378116,1
0.0012008433,0
0.0010413768,0
0.0014078126,0
0.0012841857,0
0.0019207872,0
0.0019710292,1
0.0019512085,1
0.0015134331,0
0.0019246354,0
0.002254977,1
0.001388281,0
0.0012703066,1
0.0015783984,0
0.0013068998,1
0.0011060964,0
0.0019411469,1
0.0014832598,1
0.0014489455,0
0.0014687408,0
0.0021598646,0
0.0023848647,0
0.001866645,0
0.001238326,0
0.001676259,0
0.0014701849,0
0.0015531087,0
0.0017715204,0
0.0017587728,0
0.0018376183,1
0.0016625538,1
0.0017692843,1
0.0013895308,0
0.00178622,0
0.001204174,0
0.0012238928,0
0.001328152,1
0.0013132365,0
0.0014287889,0
0.0041699144,0
0.0013346829,1
0.0029751677,0
0.0014216076,0
0.0035271558,1
0.0026435608,1
0.0045357514,0
0.0030016196,1
0.0013083116,0
0.0014326732,0
0.0017350037,1
0.003121848,1
0.0013440305,0
0.002079859,0
0.0014662353,0
0.002013183,0
0.0028930441,1
0.0013381672,0
0.0015810947,0
0.0013773638,0
0.0018093344,0
0.0030583623,1
0.0015338013,1
0.0016148033,0
0.0011645266,0
0.0013536847,0
0.0012816204,0
0.0013703336,0
0.0020929757,0
0.0013514019,0
0.0012842477,0
0.0015030317,0
0.0039517134,0
0.0020805188,0
0.0014684647,1
0.0025468601,0
0.0014483451,1
0.0012178377,0
0.0012367895,0
0.0014597668,1
0.0022537918,0
0.0012810932,0
0.0014328446,0
0.0025688258,0
0.0012253391,0
0.0013319327,1
0.00251099,0
0.0011634692,0
0.0013700948,0
0.0015582225,0
0.0010970496,0
0.001840742,0
0.0018869956,0
0.0037093384,0
0.0015011816,0
0.0012322557,1
0.0012505255,0
0.0011988706,0
0.0021014384,0
0.0022327697,0
0.0016644432,0
0.0015081612,0
