preds,labels
0.0013465706,0
0.0015342917,0
0.0013884146,0
0.0038606545,1
0.0029151596,0
0.0019760483,0
0.0019156948,0
0.0018283202,0
0.0019336103,0
0.0013983361,0
0.0014433875,0
0.0029271408,1
0.0023230535,0
0.0022404944,0
0.0018373398,1
0.0013660452,0
0.0049985163,1
0.0013407323,0
0.002632564,1
0.0010460723,0
0.0013560989,0
0.0013514792,0
0.001519691,0
0.0012906528,1
0.0017097604,0
0.0017071128,0
0.0018705081,1
0.0014558994,0
0.0025225496,0
0.0024934555,1
0.0012843915,1
0.0012726784,0
0.002945705,1
0.003880133,1
0.001282766,0
0.0012549461,1
0.0013811514,0
0.0013315964,1
0.0016984841,1
0.002636543,0
0.0013418057,0
0.0015497677,1
0.0012932919,1
0.0014542759,0
0.0015317928,0
0.0017163306,0
0.0013608203,0
0.0027487015,0
0.0013380323,0
0.002120796,1
0.0012118566,0
0.0013581023,1
0.0012392048,0
0.0013441626,0
0.0022932554,1
0.0015576167,0
0.0023333007,0
0.0025083844,1
0.0020537577,1
0.002158838,1
0.0023588298,1
0.0013686847,1
0.0015768363,0
0.0012863675,0
0.003100126,0
0.0012531687,0
0.0014746657,0
0.004575453,1
0.0022890382,1
0.0012778724,0
0.0020702889,1
0.001935292,1
0.0016346648,1
0.0011688949,1
0.0030298627,1
0.0015167027,0
0.0021499891,1
0.0026382871,1
0.0014827052,0
0.0013062187,1
0.0013510804,1
0.001476503,0
0.0012677636,0
0.0013610306,0
0.0015460221,1
0.0044871313,1
0.0030574598,0
0.0059963074,1
0.0014417066,0
0.0019653316,0
0.0022710809,0
0.004665755,1
0.0014640326,1
0.0012552439,1
0.0018105728,1
0.0015287357,0
0.0014725345,0
0.0018890959,0
0.0017706633,1
0.0017286782,0
0.001612262,0
0.0015663092,0
0.0017766336,1
0.0019724928,0
0.0020801006,0
0.0017882216,0
0.0024929715,0
0.0010062379,1
0.0017893644,0
0.002243851,0
0.0017465168,0
0.0014820296,0
0.002390324,0
0.003270517,0
0.0016657877,0
0.001251972,1
0.0019703088,1
0.0011211964,1
0.002328981,1
0.0014747203,0
0.0017204552,1
0.0013283882,0
0.0012984311,0
0.0019084502,0
0.0013289782,0
0.0013011264,0
0.0011287208,0
0.0051226215,1
0.0014335085,0
0.0015629062,0
0.0011428543,1
0.0019076662,0
0.002075129,1
0.0028141092,1
0.0017181055,1
0.001343119,1
0.0035836336,1
0.0014651613,1
0.0023500323,1
0.001598758,1
0.0018733777,1
0.001205788,0
0.0025959185,1
0.001437061,0
0.0035419285,1
0.0013813709,0
0.001636,0
0.0032013936,1
0.0031671321,0
0.0013978606,0
0.0023966837,0
0.0020958479,1
0.0024675466,1
0.0034939647,1
0.0017799316,0
0.0013920706,1
0.0021674484,0
0.0023982548,0
0.0021294756,1
0.0016363778,0
0.0011336068,1
0.0011265086,0
0.001334164,0
0.0012727786,0
0.0021375555,1
0.0016763317,0
0.0019901067,0
0.0014775308,0
0.0013160049,0
0.001924718,0
0.0013066288,0
0.0021279012,0
0.0012020259,0
0.0016315812,1
0.0017130964,1
0.0021793633,0
0.0014521192,1
0.0015965385,0
0.0017173035,1
0.0017480865,0
0.0021980787,1
0.0014504844,0
0.0019463104,0
0.004080839,0
0.0026242752,0
0.006445852,1
0.0029532257,1
0.0016745407,1
0.002267051,1
0.0023523201,1
0.002385245,1
0.0014729463,0
0.001324091,0
0.0019870324,1
0.0012618079,0
0.0025458238,1
