preds,labels
0.0019943903,0
0.0058552697,1
0.0072967224,0
0.009483461,1
0.0017843682,0
0.009607462,1
0.0015073526,0
0.008348362,1
0.020291505,0
0.0025335262,0
0.0009289314,0
0.0058072987,1
0.006667319,1
0.0022295043,0
0.0026849972,0
0.014178499,1
0.042484447,1
0.0014629081,0
0.0013666154,0
0.0066969963,1
0.0058796075,1
0.012470928,1
0.0023230293,1
0.008653115,0
0.009252775,0
0.012233107,1
0.00070035574,0
0.02142141,1
0.00210719,0
0.0057520154,1
0.0025518443,0
0.0025251731,0
0.03760807,1
0.0010675823,0
0.0030928762,1
0.011388794,1
0.057651557,1
0.007974332,0
0.0009885,0
0.0053239437,0
0.0032638346,0
0.015954852,1
0.0017648073,0
0.00067644176,0
0.0015207194,0
0.0007868221,0
0.052683786,1
0.0018900913,1
0.0049749603,1
0.0014633312,0
0.0030052715,0
0.01493353,1
0.00963345,1
0.0022671202,0
0.016439479,0
0.0025243647,1
0.023385584,1
0.0011288116,0
0.0045718043,1
0.002854191,1
0.0013237036,0
0.031155737,1
0.01314559,1
0.0049231346,0
0.013390929,1
0.008439856,0
0.0033629073,0
0.005445251,1
0.007336339,1
0.0016481922,0
0.0021532055,0
0.0019699892,0
0.0015229426,0
0.0014269232,0
0.00068555144,0
0.0017652434,1
0.007693494,1
0.0015580977,0
0.013093125,1
0.017824423,1
0.0018040432,0
0.0046296157,1
0.007956588,0
0.011820965,1
0.0027163317,1
0.0047291275,0
0.0014070744,0
0.0015210593,0
0.0014274886,0
0.0014903478,0
0.0015098047,0
0.0019402764,0
0.0014335486,0
0.0062505114,1
0.009651991,0
0.00412137,0
0.0024063627,0
0.015104028,1
0.0011767691,0
0.005400033,0
0.006277806,0
0.0021842518,1
0.010265027,0
0.0032407402,1
0.0020320632,1
0.0006763983,0
0.01179248,1
0.003625816,1
0.0051094433,0
0.001354565,0
0.00138808,0
0.009760509,1
0.01388334,1
0.0017418765,0
0.0010490677,0
0.014673285,1
0.0013872794,0
0.023479762,1
0.0020844114,0
0.0015772327,0
0.00867544,1
0.001134152,0
0.003335338,1
0.009965508,1
0.0019168841,0
0.0059787733,0
0.0032324148,1
0.00066723267,0
0.0016303305,0
0.014864088,0
0.00433996,1
0.0029924328,1
0.001945234,0
0.0017552888,0
0.010669674,1
0.018964028,0
0.009082737,1
0.009456569,1
0.026611865,1
0.0050186277,1
0.032875735,1
0.009268554,1
0.0015134457,1
0.015810898,1
0.015414318,1
0.005241719,1
0.0056186137,1
0.0017563243,0
0.01457323,1
0.0015735046,0
0.0036906283,0
0.017010115,1
0.02149521,1
0.0047077145,1
0.015523075,1
0.00267421,0
0.0027919922,1
0.001548198,0
0.012764556,0
0.0007455352,0
0.0036115288,0
0.016292874,1
0.011736625,1
0.03211341,1
0.0009446744,0
0.02067896,1
0.007744074,0
0.0030986224,0
0.0018421256,1
0.0175719,1
0.0070210127,1
0.010532628,1
0.0060606315,0
0.013035691,1
0.0020467609,0
0.00452887,1
0.001622425,0
0.0022547222,0
0.029486543,1
0.009040262,1
0.004170093,0
0.007964979,0
0.0019699081,1
0.0017738101,0
0.057981893,1
0.0029662813,0
0.0022277017,0
0.0071723796,0
0.0014338079,0
0.0027022127,0
0.0037540235,1
0.009126146,1
0.007830679,0
0.001369009,0
0.009406468,0
0.007810408,0
0.006250751,0
0.011672493,1
0.010601846,1
0.001610832,0
0.00095115707,0
0.010314631,1
0.002328235,0
0.0020176715,0
0.0018729471,1
0.009287543,1
0.004431121,0
0.008076515,0
0.0009169608,0
0.0069725914,0
0.0012957696,0
0.0014884481,0
0.019017588,1
