preds,labels
0.88124424,1
0.6292483,1
0.9511725,1
0.9085234,1
0.50232005,1
0.076281324,0
0.6247849,0
0.29867014,1
0.6119499,1
0.9109522,1
0.041740224,0
0.9620568,1
0.9654808,1
0.04960784,0
0.95688236,1
0.08263912,0
0.08737446,0
0.05984836,0
0.96686846,1
0.096629634,0
0.05669483,0
0.050173204,1
0.03942861,0
0.8054217,1
0.023958968,0
0.8750909,1
0.8214104,1
0.057496063,0
0.76478595,1
0.8885775,1
0.03923405,0
0.15976752,0
0.05850943,0
0.7070645,1
0.074830286,0
0.61448294,1
0.55847347,1
0.8184267,0
0.9523929,1
0.95987415,1
0.45159632,1
0.645483,1
0.028371988,0
0.3080695,1
0.07283472,0
0.253659,0
0.8426485,1
0.06958106,0
0.04616414,0
0.07788634,0
0.07102756,0
0.44130367,1
0.6466289,1
0.10057348,0
0.042029276,0
0.047014713,0
0.06209955,0
0.8634372,0
0.04403291,0
0.2299044,0
0.03616217,0
0.84024006,1
0.07037667,0
0.83042145,1
0.7994874,0
0.04638831,0
0.7322203,1
0.03739388,0
0.9656024,1
0.06953496,0
0.8265742,1
0.17127275,0
0.10949065,0
0.09570208,0
0.030338766,0
0.892681,1
0.056094628,0
0.76874423,1
0.17310408,1
0.8694869,1
0.71152055,0
0.8036556,1
0.083016835,0
0.06433895,0
0.069382966,0
0.08091295,0
0.061364576,1
0.7799253,1
0.05663737,0
0.9411715,1
0.03510009,0
0.11061903,0
0.51595324,1
0.16485524,0
0.96635914,1
0.2622737,1
0.031080786,0
0.86672616,0
0.9394995,1
0.95856136,1
0.8098734,0
0.052053094,0
0.19757438,0
0.40612158,0
0.94144255,1
0.03056327,0
0.0314359,0
0.94222504,1
0.064976625,0
0.6491559,1
0.5469547,0
0.561429,1
0.9809425,1
0.8569646,1
0.9021041,1
0.046158724,0
0.79060304,1
0.22382477,1
0.596477,1
0.023870056,0
0.43299976,1
0.46399716,0
0.43789622,1
0.9091479,1
0.040902004,0
0.948277,1
0.94320714,1
0.48655227,1
0.03761861,0
0.9464421,1
0.17471536,0
0.079570435,0
0.9356552,1
0.8736069,1
0.02406365,0
0.4976449,0
0.06363917,0
0.7704647,1
0.97006184,1
0.35130298,1
0.35939646,0
0.05705875,0
0.76927423,1
0.4781751,1
0.80342495,0
0.07311556,0
0.08109369,0
0.051200666,0
0.86894506,1
0.052517805,0
0.1813498,0
0.050836284,0
0.07647092,0
0.90779227,0
0.9331988,1
0.06329898,0
0.8400245,0
0.1353738,0
0.9113205,1
0.07758475,0
0.05897432,0
0.6363675,0
0.909118,0
0.8499537,0
0.79741424,1
0.037642393,0
0.048582785,0
0.021585524,0
0.23627509,0
0.8836081,1
0.09205744,0
0.8660924,1
0.6093068,0
0.05844167,0
0.42359453,1
0.8873443,1
0.68284494,0
0.9922042,1
0.12642545,0
0.07386906,0
0.94762,1
0.77156305,1
0.8895013,1
0.073130205,0
0.10748037,0
0.0447744,0
0.076874234,0
0.9425542,1
0.5947296,1
0.09716299,0
0.65317696,1
0.83519953,1
0.5407212,1
0.10503367,0
0.16087793,1
0.82004565,1
0.9482112,1
0.8954995,1
0.034131426,0
0.95023394,1
0.52924275,0
0.057794105,0
0.96313465,1
0.035017576,0
0.07546194,0
0.047733165,0
0.918707,1
0.0726853,0
0.7894355,1
0.93030465,1
0.072041795,0
0.05974504,0
0.73887074,1
