preds,labels
0.7890021,1
0.8353335,0
0.7817341,0
0.7981114,1
0.9210105,1
0.8390088,1
0.77740437,1
0.8929639,1
0.8829342,1
0.8904631,1
0.82436174,1
0.7834224,1
0.84510887,0
0.85129267,1
0.7831643,1
0.7518229,1
0.84151477,1
0.8732526,1
0.8477104,1
0.82732075,1
0.80744046,1
0.83794034,1
0.828159,0
0.85620785,0
0.8197888,1
0.7632811,1
0.8557432,1
0.7551201,1
0.92232025,1
0.8244762,1
0.8331453,0
0.70682627,1
0.8018612,1
0.69820607,1
0.7170288,1
0.7868579,1
0.87567174,0
0.8217008,1
0.8277049,1
0.80116,0
0.82468635,1
0.82956535,1
0.82610285,1
0.8375881,0
0.8311883,0
0.8601201,1
0.81231517,1
0.8483495,1
0.77464384,0
0.84793925,1
0.8913454,1
0.8325049,1
0.739118,1
0.76969576,1
0.8300383,1
0.8058468,1
0.8376211,1
0.7467778,1
0.8685359,0
0.8813776,0
0.8747508,1
0.8462806,1
0.84639233,1
0.8562746,1
0.87094474,1
0.84977186,1
0.85734946,1
0.8117085,0
0.8797511,1
0.7855394,1
0.8035798,1
0.7559882,0
