preds,labels
0.007540497,0
0.007992,0
0.43106183,0
0.021733757,0
0.12515801,0
0.0042732414,0
0.021990467,0
0.009326401,0
0.9777244,1
0.0040080007,0
0.0025686165,0
0.022180973,0
0.0041702245,0
0.23985888,1
0.023927977,0
0.7026216,0
0.014178684,0
0.0036530579,0
0.0023018396,0
0.021234326,0
0.0043574995,0
0.008310141,0
0.97344095,1
0.010529653,0
0.9869077,1
0.9992053,1
0.0008734675,0
0.015057232,0
0.012311788,0
0.6653811,1
0.00017237602,0
0.0072251977,0
0.00020120128,0
0.9984402,1
0.7134244,1
0.020266237,0
0.005640127,0
0.9991435,1
0.0006063721,0
0.009759602,0
0.11674286,0
0.13653855,1
0.005991571,0
0.002080621,0
0.00483946,0
0.015840707,0
0.9996189,1
0.16866115,0
0.004072006,0
0.0023541118,0
0.020603662,1
0.1250022,0
0.020227013,0
0.048774995,1
0.7552766,0
0.9951983,1
0.9336421,1
0.050979726,0
0.9989159,1
0.20548402,0
0.0038862482,0
0.07489015,0
0.8674529,1
0.037083436,0
0.008893681,0
0.0014612993,0
0.91538554,1
0.007090363,0
0.007343295,0
0.0013002459,0
0.0024093187,0
0.0066016563,0
0.004367828,0
0.0022736662,0
0.0154426815,0
0.5027396,0
0.9994704,1
0.94440067,1
0.2455596,0
0.05280293,0
0.0012498262,0
0.9988299,1
0.00027260178,0
0.9112268,1
0.012632412,0
0.014280336,0
0.0105203325,0
0.0009136025,0
0.094733775,0
0.0016085706,0
0.00043536528,0
0.0021185663,0
0.05730757,0
0.015974414,0
0.27645555,1
0.0019212478,0
0.0028260453,0
0.04293578,0
0.0055060773,0
0.9967129,1
0.83786976,1
0.0028066586,0
0.4028688,1
0.9863289,1
0.0065933536,0
0.78245074,1
0.0055518383,0
0.2416828,0
0.011147977,0
0.5948698,1
0.09216032,0
0.9992361,1
0.9901635,1
0.006121128,0
0.5937742,0
0.031164823,0
0.9984584,1
0.92498344,1
0.74105906,1
0.02632518,0
0.036880646,0
0.4573725,1
0.001032383,0
0.048912853,0
0.97928005,1
0.09793015,0
0.0008355623,0
0.033902675,0
0.0015768118,0
0.0035792107,0
0.9473315,1
0.010281049,0
0.008517623,0
0.17048863,0
0.011822426,0
0.25001413,0
0.10331594,0
0.079537086,0
0.06672875,1
0.0083377175,0
0.088439025,1
0.028207244,1
0.002470071,0
0.00072789437,0
0.03172624,0
0.006525166,0
0.00952312,0
0.0047642533,0
0.01408249,0
0.9356192,1
0.9838457,1
0.001102486,0
0.003844689,0
0.25238922,1
0.15300433,1
0.959472,1
