preds,labels
0.0023862082,1
0.0031516822,1
0.008502096,1
0.0025162378,0
0.001128113,0
0.001744086,1
0.0021720266,1
0.012093217,1
0.01752696,1
0.0022929898,1
0.0025638817,1
0.0020947068,0
0.0019066302,1
0.0075361547,1
0.0053114505,1
0.0022196674,1
0.0021699516,1
0.010368367,1
0.0017843917,1
0.012086597,1
0.011380117,1
0.0012656272,1
0.0022053448,0
0.0015185922,1
0.0028068027,1
0.006729752,1
0.017724097,1
0.015806228,1
0.0024231675,1
0.0019092943,1
0.0014852142,1
0.0038259139,0
0.008853663,1
0.0012238898,0
0.0037870738,1
0.009542197,1
0.0027621724,0
0.01000839,1
0.002530181,1
0.0021381073,1
0.0020098938,1
0.0031626492,1
0.003255844,1
0.0017948326,0
0.0018295499,1
0.0025603082,1
0.0023067875,1
0.0019025638,0
0.0028629622,1
0.0015643594,1
0.014671727,0
0.001869302,1
0.0019089166,1
0.0014263035,1
0.0021812767,1
0.0023853763,1
0.002936562,1
0.0025993716,1
0.0021520227,1
0.0020355282,1
0.0049157813,1
0.0031100372,1
0.0021779856,0
0.0017399102,1
0.012884902,1
0.009024292,1
0.0017302068,1
0.012263024,1
0.0025197663,1
