preds,labels
0.91946554,1
0.7600574,0
0.8593592,0
0.86813724,1
0.9225707,1
0.88158953,1
0.82162064,1
0.7652903,1
0.9075767,1
0.82027155,1
0.7738348,1
0.8160938,1
0.7471283,0
0.8014431,1
0.8979298,1
0.83342123,1
0.7570445,1
0.7420266,1
0.7659041,1
0.8063937,1
0.7964875,1
0.93753433,1
0.7336131,0
0.751442,0
0.8472065,1
0.87641895,1
0.8433925,1
0.67843306,1
0.82219195,1
0.7937247,1
0.63668865,0
0.7857151,1
0.93587697,1
0.76749456,1
0.7475632,1
0.82582426,1
0.85178787,0
0.9176779,1
0.77841574,1
0.94191784,0
0.9464203,1
0.9117647,1
0.92616767,1
0.80776685,0
0.7648883,0
0.8268755,1
0.84534955,1
0.8728917,1
0.89627767,0
0.89251095,1
0.90378636,1
0.87010765,1
0.9186874,1
0.8729479,1
0.80381596,1
0.77153313,1
0.8510261,1
0.9127324,1
0.84822667,0
0.7643876,0
0.8379257,1
0.8172021,1
0.7469052,1
0.93492323,1
0.79842997,1
0.8091012,1
0.8094939,1
0.78180367,0
0.8149362,1
0.75377244,1
0.65880394,1
0.80119455,0
