preds,labels
0.85873204,1
0.8198302,1
0.8060635,1
0.8659282,0
0.8419569,1
0.8220798,1
0.8212418,1
0.82968336,1
0.82571405,1
0.82593006,1
0.8269786,1
0.841843,0
0.8529277,1
0.8624047,1
0.8363284,1
0.8480762,1
0.82504827,0
0.82380706,0
0.84393334,1
0.81815773,1
0.84746814,1
0.844132,1
0.8424719,1
0.83604115,1
0.8394303,0
0.8334,1
0.82904714,0
0.8256718,1
0.8231376,1
0.82728744,1
0.80549693,0
0.81295204,1
0.83620346,1
0.84022605,1
0.842488,1
0.8329646,1
0.84096754,1
0.83301604,1
0.85473335,1
0.8285387,1
0.8228529,0
0.79972374,0
0.8534601,0
0.8220097,1
0.83329177,1
0.81273377,1
0.8305163,1
0.8322489,1
0.8332529,1
0.8369936,0
0.8149664,1
0.83978695,1
0.8527474,0
0.821915,1
0.8296536,1
0.84710586,1
0.82599217,1
0.82403374,1
0.8279981,1
0.85001117,1
0.8229274,1
0.8482361,1
0.8536804,1
0.8468122,0
0.8459885,1
0.83997643,1
0.8352407,1
0.8318734,0
0.8170694,1
