preds,labels
0.0017510864,0
0.0020026506,0
0.0033123586,0
0.0017421595,0
0.001944063,1
0.022236884,1
0.0016577932,0
0.0022075425,0
0.017484786,1
0.0021923194,0
0.0017126348,0
0.0018946355,0
0.039108418,1
0.0016995686,0
0.00047954047,0
0.0017642367,0
0.001943816,0
0.0032259168,1
0.0023430744,0
0.01127955,1
0.0009745581,0
0.017842118,1
0.0016390273,1
0.00076675153,1
0.0036160455,0
0.00020211145,1
0.0023781988,0
0.0018239716,0
0.001953774,0
0.004713566,1
0.044632733,1
0.006327188,1
0.00242704,0
0.0017192906,0
0.015435349,1
0.020526411,1
0.0019093712,0
0.0019406215,0
0.0023315172,0
0.026987039,1
0.0022706972,0
0.0045579076,0
0.008632866,1
0.0027285423,0
0.0011614405,0
0.0017329166,0
0.0017940402,0
0.0017146219,0
0.002019569,0
0.0018086208,0
0.0021774021,0
0.022120897,0
0.0017519477,0
0.0018857899,0
0.0016935802,0
0.003699646,1
0.0018660206,0
0.022068268,1
0.0013149525,0
0.0010287989,1
0.0017714133,0
0.0024841842,0
0.0021197926,0
0.0013203148,0
0.0018979417,0
0.0013150933,0
0.079323635,1
0.0018939698,0
0.0077009727,1
0.0018654855,0
0.0004130004,0
0.00183813,0
0.0038190368,1
0.0020732824,0
0.0020769523,0
0.0016133582,0
0.0018915086,0
0.0047868425,0
9.29015e-05,0
0.12850825,1
0.0020602897,1
0.037959818,1
0.0017968677,0
0.00033771747,0
0.0024207102,0
0.0056461496,1
0.0018457996,0
0.0043899007,0
0.0006715789,0
0.002546567,0
0.0016995863,0
0.03471117,1
0.113736875,1
0.0017224475,0
0.0006633484,0
0.001703512,0
0.0012070502,0
0.001695127,0
0.0022991358,1
0.0018750855,0
0.0019459706,0
0.00196699,0
0.0018713948,1
0.00070213084,0
0.0032816902,0
0.0032010195,1
0.001749573,0
0.03962193,1
0.001946751,0
0.001656052,0
0.024553394,1
0.00040790514,0
0.0065253116,0
0.0077520222,1
0.002466198,0
0.0012404624,0
0.002162889,0
0.10267859,1
0.0024100034,1
0.0024185455,0
0.0032938814,1
0.0017437912,0
0.0016796469,0
0.0016581742,0
0.0015573361,0
0.0020090428,0
0.0076181176,0
9.3641545e-05,0
0.0060946518,1
0.0042616846,0
0.0023171878,0
0.0018628101,0
0.024124293,1
0.0016601993,0
0.0017382079,0
0.0036160394,1
0.0005106127,0
0.0017511112,0
0.011506364,1
0.0018376154,0
0.002641817,0
0.0022099088,0
0.0022547857,0
0.0022904042,0
0.0027475792,0
0.0023060576,0
0.0017340982,0
0.003066578,0
0.0041093165,1
0.0024829328,0
0.02293363,1
0.0025761335,0
0.0017072178,0
0.0018481814,0
0.00077722716,1
0.001715107,0
