preds,labels
0.004107503,1
0.0016560006,0
0.002202989,0
0.0025706545,1
0.0018410328,1
0.008156798,1
0.0030282724,1
0.0016598789,0
0.0017274333,0
0.001636304,0
0.0016340563,0
0.0016518555,0
0.0016717254,0
0.003567743,1
0.020072857,1
0.0020400384,0
0.0015691975,0
0.003654606,1
0.005865798,0
0.0106302155,1
0.0051863487,1
0.005995837,0
0.0022807787,1
0.0033250737,0
0.011411412,1
0.0063008345,1
0.0038643351,1
0.00276285,0
0.0016766906,0
0.0029881925,0
0.03094655,1
0.008329438,0
0.005009726,1
0.013527064,1
0.0025237303,0
0.013468371,1
0.0018161881,0
0.0016491226,0
0.005737905,1
0.0016925598,0
0.0016982757,0
0.0016655304,0
0.0016341999,0
0.0017560318,0
0.008795798,1
0.0040159263,1
0.00210377,0
0.0018768441,1
0.020170301,1
0.0015622878,0
0.0017300311,0
0.002190499,0
0.0026797368,0
0.0016328137,0
0.004826736,1
0.0016732654,0
0.0045865234,1
0.0029740224,1
0.002161163,1
0.0016199802,0
0.0015821059,0
0.0017124077,0
0.018048288,1
0.0016812237,0
0.002771535,0
0.0017470954,0
0.0015813941,0
0.0016474931,0
0.0035617594,0
0.0020725825,0
0.008126833,1
0.005731623,1
0.0029901578,1
0.011616388,1
0.0016486531,0
0.0041185184,1
0.0016713928,0
0.009813164,1
0.0028429588,1
0.012171458,1
0.0015991624,0
0.0028123558,0
0.0017059846,0
0.002786772,0
0.002486747,0
0.0018293378,0
0.0019344601,0
0.027904898,1
0.0016693238,0
0.004459407,0
0.0058265887,1
0.0016718626,0
0.0020505239,0
0.0030035838,1
0.0015817793,0
0.01738151,1
0.013284634,1
0.0017258463,0
0.0065884087,1
0.0039130948,1
0.0052964194,0
0.012333317,1
0.008294017,1
0.0016749523,0
0.0023214496,0
0.0026125105,0
0.0018613737,0
0.0037547452,1
0.0023208575,0
0.0018257169,0
0.001600422,1
0.015390823,1
0.005166093,1
0.001646232,0
0.0031604674,0
0.005545567,1
0.0017221918,0
0.0017484124,0
0.0015911865,0
0.0016812875,0
0.0016350609,0
0.0051506623,1
0.0023389962,0
0.0017178586,0
0.0022797745,1
0.0028604246,1
0.0016798009,0
0.0016824852,0
0.0033454369,1
0.0025509102,0
0.0015995172,0
0.0015172524,0
0.006472745,1
0.0015817119,0
0.010070536,1
0.0036517682,0
0.0027423624,0
0.012331387,1
0.019045794,1
0.011713277,1
0.0016604823,0
0.0023856754,0
0.0032020244,1
0.020563921,1
0.0016258942,0
0.0016670453,0
0.001711913,0
0.021010526,1
0.00752836,1
0.0036843736,1
0.0015922957,0
0.009865301,1
0.0058124023,0
0.00424647,0
0.0016711069,0
0.001903349,0
0.0017600083,0
0.003707252,1
0.002057193,1
0.013063539,1
0.030146342,1
0.0015582454,0
0.0026857127,0
0.0015708199,0
0.0068924,1
0.020270878,1
0.019736724,1
0.0054569333,1
0.0025022582,1
0.0019548077,0
0.010709707,1
0.019322049,1
0.0016501629,0
0.0023718465,0
0.001761399,0
0.0025518797,0
0.0016662255,0
0.0033376405,0
0.0016073468,1
0.0059159,1
0.0019325023,0
0.0042482936,0
0.004861553,1
0.0016556976,0
0.0018094311,0
0.0054336274,0
0.0016218845,0
0.0016350605,0
0.001772545,0
0.012872088,1
0.003076037,1
0.017575245,1
0.0063275374,0
0.0016028099,0
0.0016504731,0
0.001668001,0
0.011921704,1
0.008876604,1
0.0027206487,1
0.0018169557,0
0.008140473,1
0.0015666472,0
0.006490322,1
