preds,labels
0.002460382,1
0.0011533762,0
0.0017848439,0
0.0015319899,0
0.0019218068,1
0.0011928709,0
0.0042991373,0
0.0021149954,1
0.0023835648,0
0.0017034499,0
0.0016431997,0
0.0012370897,0
0.0013832817,0
0.0058614407,0
0.0024229365,0
0.0012961868,1
0.0013888074,0
0.0013526041,0
0.002647476,0
0.0012388373,0
0.001421912,0
0.0014439604,0
0.0013670499,0
0.0019333774,1
0.0019350561,0
0.0016107226,0
0.001982344,1
0.0011581996,0
0.0014085107,0
0.002993867,0
0.001985624,0
0.0009965417,0
0.0012653512,1
0.0014372455,0
0.0015216736,0
0.0029037448,0
0.0017877795,0
0.0013228402,1
0.0020179502,1
0.0021518474,0
0.001567451,1
0.0014691915,1
0.0013913701,0
0.0014822108,0
0.0015908502,0
0.001846055,0
0.0010672981,0
0.0012428022,0
0.0009850304,0
0.00527265,0
0.0012141601,0
0.0010105118,0
0.002359452,0
0.0018268334,0
0.0013254745,1
0.0013272715,0
0.0020429161,0
0.0032950141,0
0.0012495171,0
0.0016077599,1
0.0017443206,0
0.0021482634,1
0.0023071456,0
0.0030576077,1
0.0017106482,1
0.0014090365,0
0.0014107216,1
0.0019767396,1
0.0018515364,1
0.0024037473,1
0.0012861897,0
0.0011595588,1
0.0016517597,0
0.0012224234,0
0.0014087387,0
0.0016239294,0
0.0031245633,1
0.0016037502,0
0.0011553593,0
0.0025517514,1
0.0015748237,0
0.0016060023,0
0.0013430167,0
0.0022202767,1
0.0021226932,1
0.0022262945,0
0.002596806,1
0.0020838687,0
0.002192197,0
0.0026038212,0
0.0020334707,1
0.0025755186,1
0.0039933464,1
0.0012612503,0
0.001388943,0
0.0020997839,0
0.0015338622,0
0.002275072,0
0.0017331783,0
0.0014506448,0
0.0024120458,1
0.0015741524,0
0.0015763302,0
0.0015441878,0
0.0013114357,0
0.0014563017,0
0.0013179284,1
0.0012586054,0
0.0018356404,1
0.0015675878,0
0.001516645,0
0.0023295789,0
0.0033918011,1
0.002402503,0
0.0014604694,0
0.001052631,1
0.0011515633,0
0.002231802,0
0.002407321,0
0.0031646006,0
0.002323542,0
0.0012340986,0
0.0017917567,0
0.003801769,1
0.0036062007,1
0.0016644581,0
0.0011723981,1
0.0013624313,0
0.0012484979,0
0.0012211632,1
0.0018485257,0
0.0013009283,0
0.0010483279,0
0.0032021746,0
0.0022929595,0
0.0021786587,0
0.0016863538,0
0.004305291,0
0.0079940045,0
0.0017378791,0
0.0019112461,0
0.0016826063,0
0.0014943923,1
0.0018555347,0
0.0015524138,0
0.0011279077,0
0.0014271274,1
0.0014602352,0
0.0022354394,0
0.0019377434,0
0.0017774898,1
0.0020515549,0
0.0012114104,0
0.0012266258,1
0.0030997288,1
0.004501662,0
