preds,labels
0.002437966,1
0.0019314346,0
0.0027435494,1
0.0015374189,0
0.0018066672,0
0.0013124746,0
0.0011876951,0
0.0036601133,1
0.0012715061,1
0.0010810178,0
0.0014872685,0
0.0013627817,0
0.001455723,0
0.0015327336,0
0.0019486846,1
0.00164423,0
0.0012096701,0
0.0013484729,0
0.0012939888,0
0.0015429436,1
0.002541214,0
0.0012892176,0
0.0019267728,0
0.0019143043,0
0.0014079561,0
0.0014750155,0
0.0014701873,0
0.0014699828,0
0.0017879517,0
0.0012022689,0
0.0020385822,0
0.0013055811,0
0.0013877018,0
0.002535634,0
0.0014771132,0
0.002027113,0
0.0010441403,0
0.0012916786,0
0.0029512916,1
0.0020263179,0
0.001996682,0
0.001782721,0
0.0012322841,0
0.0014240607,1
0.0041916887,0
0.0037461938,1
0.0013330419,1
0.0027941838,0
0.0020634336,0
0.0017632631,0
0.0019404625,1
0.001938293,0
0.0024186373,0
0.0011588158,0
0.0018235269,0
0.0014154465,0
0.0011916925,0
0.0016423182,1
0.0014717688,1
0.0016923413,0
0.0018056654,0
0.0015521043,1
0.0015263205,0
0.0012577429,0
0.0014150874,0
0.0011717257,0
0.0017748419,0
0.0017493449,1
0.0011044666,0
0.0012363149,0
0.0013557737,0
0.0014889281,0
0.0015370841,0
0.0013324755,0
0.0015763734,0
0.0012436545,1
0.0014432403,0
0.0011989035,0
0.0014525803,1
0.0013842419,0
0.002063999,0
0.0016387259,0
0.0010703431,0
0.0010055414,0
0.001620032,1
0.0012946693,0
0.0013460333,0
0.0020773546,0
0.0014599967,1
0.0012398312,0
0.0013119492,0
0.0019891756,0
0.0010927486,0
0.0018374644,1
0.0013253123,1
0.0035258394,0
0.0013607949,0
0.0013138297,0
0.0021062696,1
0.002315266,0
0.0026274128,0
0.0014106581,0
0.001558679,0
0.0027073405,0
0.0013659551,0
0.00166199,0
0.0016782093,0
0.0012273208,0
0.0012227687,0
0.001226809,1
0.0010967621,0
0.0014095656,0
0.00202029,1
0.0014363007,0
0.002103528,0
0.0015992747,0
0.0030681186,1
0.0021328628,0
0.0032526732,1
0.0029232719,1
0.0027866277,1
0.0015751614,0
0.0013752761,0
0.001461749,0
0.0013937603,0
0.0017622021,1
0.003910459,0
0.002997122,0
0.0016887613,1
0.002932087,0
0.0012916471,0
0.001480618,0
0.0014860488,0
0.002038318,1
0.0026132122,1
0.0024381864,1
0.0012758592,0
0.0013256543,1
0.0014211613,0
0.002645815,0
0.0014202251,0
0.0014819403,1
0.0012338691,0
0.0022431237,0
0.0021098778,0
0.0013867657,0
0.001434579,1
0.002559798,1
0.0045621586,0
0.0013870364,0
0.001299107,1
0.0035676127,1
0.0017436082,1
0.0014922776,0
0.0018394091,0
0.0014222898,0
