preds,labels
0.46377012,0
0.47368366,0
0.4531352,0
0.4649634,0
0.43226573,0
0.4577024,0
0.47981468,0
0.39939186,0
0.42465246,0
0.41430357,0
0.45169795,0
0.46502838,0
0.46281722,0
0.43717355,0
0.49659944,0
0.45940602,0
0.42207903,0
0.47302055,0
0.44483653,0
0.40272203,0
0.37610966,0
0.47821912,0
0.5110191,0
0.46228182,0
0.38216376,0
0.43452838,0
0.39857247,0
0.39902848,0
0.40802863,0
0.44021785,0
0.41383776,0
0.39461228,0
0.44272327,0
0.3933319,0
0.40829158,0
0.41594934,0
0.39379907,0
0.4287433,0
0.4051508,0
0.48277748,0
0.4898888,0
0.39411676,0
0.39695764,0
0.37904447,0
0.37171027,0
0.41104573,0
0.4756988,0
0.41014472,0
0.45949528,0
0.43336484,0
0.4352669,0
0.4159101,0
0.41455606,0
0.43204987,0
0.4564332,0
0.45915648,0
0.43596932,0
0.45760408,0
0.43663135,0
0.46050495,0
0.43763763,0
0.35436326,0
0.4654076,0
0.4460937,0
0.45046437,0
0.47576058,0
0.4503486,1
0.4620402,1
0.4498546,1
0.42571607,1
0.43069464,1
0.45341292,1
0.46247256,1
0.39601132,1
0.42158544,1
0.5470229,1
0.49604347,1
0.48538497,1
0.38987917,1
0.46929118,1
0.45960698,1
0.43168625,1
0.43896496,1
0.45893547,1
0.44361362,1
0.42175576,1
0.4458778,1
0.45459563,1
0.42601073,1
0.40627518,1
0.40165275,1
0.53117275,1
0.42528054,1
0.4097912,1
0.43360558,1
0.48150292,1
0.5084102,1
0.48013029,1
0.50751597,1
0.4116772,1
0.41112673,1
0.4632152,1
0.47948137,1
0.5297128,1
0.46022823,1
0.4381574,1
0.41718292,1
0.42858955,1
0.42852908,1
0.46141428,1
0.4262423,1
0.4481242,1
0.4433856,1
0.42039272,1
0.47610545,1
0.4232517,1
0.4677076,1
0.46332318,1
0.46138728,1
0.4319863,1
0.46492234,1
0.40700978,1
0.45660928,1
0.47244138,1
0.39704797,1
0.500913,1
0.45961687,1
0.46911672,1
0.44287062,1
0.44320503,1
0.52528894,1
0.42088696,0
0.39013454,0
0.44666135,0
0.4152628,0
0.43319166,0
0.41400954,0
0.42917994,0
0.44099122,0
0.4427212,0
0.3686395,0
0.44363865,0
0.45988747,0
0.4238646,0
0.4399032,0
0.46567446,0
0.4699735,0
0.45614573,0
0.4639339,0
0.45031437,0
0.4649476,1
0.48658594,1
0.48903057,1
0.39824623,1
0.47238502,1
0.46279424,1
0.47257972,1
0.43560696,1
0.51513845,1
0.47921202,1
0.48836017,1
0.41064745,0
0.5320247,0
0.44280997,0
0.44969317,0
0.44261608,0
0.44404718,0
0.43922848,0
0.37072915,0
0.40020153,0
0.39840233,0
0.36562872,0
0.40283415,0
0.4734819,0
0.43263337,0
0.47711313,0
0.38343245,0
0.40840602,0
0.43759218,0
0.4693102,0
0.41857165,0
0.40571007,0
0.41979122,0
0.48961112,0
0.48179793,0
0.44359028,0
0.44869065,0
0.39261326,0
0.45386076,1
0.4682697,1
0.50284064,1
0.46212062,1
0.47982788,1
0.42434052,1
0.4764612,1
0.46791944,1
