preds,labels
0.0026744527,0
0.0023578105,1
0.0031100926,1
0.0038654339,1
0.001911602,1
0.0019049193,1
0.010560014,1
0.0018987773,1
0.001916381,0
0.0019577038,1
0.0024060826,1
0.0021861058,1
0.00764033,1
0.001889199,1
0.0020213197,1
0.009857972,1
0.0045928615,1
0.003348312,1
0.0016801985,1
0.0025665124,0
0.0032786718,1
0.0050765653,1
0.0016762222,0
0.00122851,0
0.002084581,1
0.002547526,1
0.0017841919,0
0.010053728,1
0.007849386,0
0.007914022,1
0.0019318124,1
0.0048185335,1
0.006600679,1
0.0031850412,1
0.0028524406,1
0.002602643,1
0.012397317,1
0.0021468694,0
0.007610635,1
0.009219635,1
0.0022287555,1
0.0027798617,1
0.005791162,1
0.002900227,0
0.0070776152,1
0.0027174116,1
0.001698476,1
0.0059952913,1
0.0021675793,0
0.0075549376,1
0.0031714453,1
0.007364931,1
0.0022404792,1
0.0017761324,1
0.0022268367,1
0.0049436255,1
0.0030383626,1
0.009157976,1
0.0014464437,0
0.0026910326,0
0.0012960368,1
0.0014080616,0
0.0024115818,1
0.0021947,0
0.0029215447,1
0.002214386,1
0.002502713,1
0.0016972616,0
0.0069609256,1
0.0022357537,1
0.0021824446,1
0.001987855,1
